見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
は,は,は,助詞,副助詞,NIL,< 章なし >,0,59
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,< 章なし >,0,59
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,59
本道,ほんどう,本道,名詞,普通名詞,代表表記:本道/ほんどう カテゴリ:場所-施設,< 章なし >,0,59
に,に,に,助詞,格助詞,NIL,< 章なし >,0,59
立歸,立歸,立歸,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,59
る,る,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,59
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,59
が,が,が,助詞,格助詞,NIL,< 章なし >,0,59
望ましい,のぞましい,望ましい,形容詞,*,代表表記:望ましい/のぞましい 動詞派生:望む/のぞむ,< 章なし >,0,59
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,59
。,。,。,特殊,句点,NIL,< 章なし >,0,59
以上,いじょう,以上,副詞,*,代表表記:以上/いじょう 修飾（ニ格）,< 章なし >,0,60
は,は,は,助詞,副助詞,NIL,< 章なし >,0,60
現實當面,現實當面,現實當面,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,< 章なし >,0,60
で,で,だ,判定詞,*,NIL,< 章なし >,0,60
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,< 章なし >,0,60
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,60
、,、,、,特殊,読点,NIL,< 章なし >,0,60
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,60
を,を,を,助詞,格助詞,NIL,< 章なし >,0,60
遙かなる,遙かなる,遙かだ,形容詞,*,自動獲得:テキスト,< 章なし >,0,60
水平,すいへい,水平だ,形容詞,*,代表表記:水平だ/すいへいだ 反義:形容詞:垂直だ/すいちょくだ,< 章なし >,0,60
線,せん,線,名詞,普通名詞,代表表記:線/せん カテゴリ:形・模様 漢字読み:音,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
彼方,かなた,彼方,名詞,普通名詞,代表表記:彼方/かなた カテゴリ:場所-機能;抽象物,< 章なし >,0,60
に,に,に,助詞,格助詞,NIL,< 章なし >,0,60
馳せ,はせ,馳せる,動詞,*,代表表記:馳せる/はせる,< 章なし >,0,60
、,、,、,特殊,読点,NIL,< 章なし >,0,60
遠き,とおき,遠い,形容詞,*,代表表記:遠い/とおい 反義:形容詞:近い/ちかい,< 章なし >,0,60
理想,りそう,理想,名詞,普通名詞,代表表記:理想/りそう カテゴリ:抽象物 反義:名詞-普通名詞:現実/げんじつ,< 章なし >,0,60
を,を,を,助詞,格助詞,NIL,< 章なし >,0,60
語る,かたる,語る,動詞,*,代表表記:語る/かたる 補文ト,< 章なし >,0,60
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,60
に,に,に,助詞,格助詞,NIL,< 章なし >,0,60
は,は,は,助詞,副助詞,NIL,< 章なし >,0,60
、,、,、,特殊,読点,NIL,< 章なし >,0,60
又,また,又,副詞,*,代表表記:又/また,< 章なし >,0,60
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,60
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,60
づから,づから,づかる,動詞,*,代表表記:漬かる/つかる 濁音化D 自他動詞:他:漬ける/つける,< 章なし >,0,60
別個の,べっこの,別個だ,形容詞,*,代表表記:別個だ/べっこだ,< 章なし >,0,60
感想,かんそう,感想,名詞,普通名詞,代表表記:感想/かんそう カテゴリ:抽象物,< 章なし >,0,60
が,が,が,助詞,格助詞,NIL,< 章なし >,0,60
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,60
。,。,。,特殊,句点,NIL,< 章なし >,0,60
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,61
は,は,は,助詞,副助詞,NIL,< 章なし >,0,61
昭和,しょうわ,昭和,名詞,固有名詞,代表表記:昭和/しょうわ,< 章なし >,0,61
十一,十一,十一,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,61
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,61
頃,ころ,頃,接尾辞,名詞性名詞接尾辞,代表表記:頃/ころ,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
隨筆,隨筆,隨筆,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,61
「,「,「,特殊,括弧始,NIL,< 章なし >,0,61
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,61
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
意欲,いよく,意欲,名詞,普通名詞,代表表記:意欲/いよく カテゴリ:抽象物,< 章なし >,0,61
」,」,」,特殊,括弧終,NIL,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,61
に,に,に,助詞,格助詞,NIL,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
「,「,「,特殊,括弧始,NIL,< 章なし >,0,61
一口,ひとくち,一口,名詞,普通名詞,代表表記:一口/ひとくち カテゴリ:抽象物,< 章なし >,0,61
に,に,に,助詞,格助詞,NIL,< 章なし >,0,61
云,いい,云,名詞,普通名詞,代表表記:言い/いいv 連用形名詞化:言う/いう 補文ト 送り仮名引っ込み,< 章なし >,0,61
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,61
ば,ば,ば,名詞,普通名詞,代表表記:場/ば カテゴリ:場所-その他;抽象物 漢字読み:訓,< 章なし >,0,61
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,61
は,は,は,助詞,副助詞,NIL,< 章なし >,0,61
割り切れる,わりきれる,割り切れる,動詞,*,代表表記:割り切れる/わりきれる 可能動詞:割り切る/わりきる 補文ト,< 章なし >,0,61
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,61
と,と,と,助詞,格助詞,NIL,< 章なし >,0,61
割り切れ,わりきれ,割り切れる,動詞,*,代表表記:割り切れる/わりきれる 可能動詞:割り切る/わりきる 補文ト,< 章なし >,0,61
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,61
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,61
、,、,、,特殊,読点,NIL,< 章なし >,0,61
科學,かがく,科學,名詞,普通名詞,代表表記:科學/かがく 自動獲得:EN_Wiktionary,< 章なし >,0,61
精神,せいしん,精神,名詞,普通名詞,代表表記:精神/せいしん カテゴリ:抽象物,< 章なし >,0,61
と,と,と,助詞,格助詞,NIL,< 章なし >,0,61
藝術,藝術,藝術,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:芸術,< 章なし >,0,61
精神,せいしん,精神,名詞,普通名詞,代表表記:精神/せいしん カテゴリ:抽象物,< 章なし >,0,61
と,と,と,助詞,格助詞,NIL,< 章なし >,0,61
を,を,を,助詞,格助詞,NIL,< 章なし >,0,61
如何に,いかに,如何に,副詞,*,代表表記:如何に/いかに スル接続可能,< 章なし >,0,61
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,61
有機,ゆうき,有機,名詞,普通名詞,代表表記:有機/ゆうき カテゴリ:抽象物,< 章なし >,0,61
的に,てきに,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,< 章なし >,0,61
化合,かごう,化合,名詞,サ変名詞,代表表記:化合/かごう ドメイン:科学・技術 カテゴリ:抽象物,< 章なし >,0,61
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,61
しめ,しめ,しめる,接尾辞,動詞性接尾辞,代表表記:しめる/しめる,< 章なし >,0,61
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,61
か,か,か,助詞,接続助詞,NIL,< 章なし >,0,61
と,と,と,助詞,格助詞,NIL,< 章なし >,0,61
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,61
苦惱,苦惱,苦惱,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,61
である,である,だ,判定詞,*,NIL,< 章なし >,0,61
。,。,。,特殊,句点,NIL,< 章なし >,0,61
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,62
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,62
は,は,は,助詞,副助詞,NIL,< 章なし >,0,62
割り切れる,わりきれる,割り切れる,動詞,*,代表表記:割り切れる/わりきれる 可能動詞:割り切る/わりきる 補文ト,< 章なし >,0,62
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,< 章なし >,0,62
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,62
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,62
である,である,だ,判定詞,*,NIL,< 章なし >,0,62
と,と,と,助詞,格助詞,NIL,< 章なし >,0,62
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,62
英,えい,英,名詞,地名,代表表記:英/えい 地名:国:略称:英国,< 章なし >,0,62
米,べい,米,名詞,地名,代表表記:米/べい 地名:国:略称:米国,< 章なし >,0,62
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,62
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,62
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,62
舊道,舊道,舊道,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,62
に,に,に,助詞,格助詞,NIL,< 章なし >,0,62
安住,あんじゅう,安住,名詞,サ変名詞,代表表記:安住/あんじゅう ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,62
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,62
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,62
は,は,は,助詞,副助詞,NIL,< 章なし >,0,62
たやすい,たやすい,たやすい,形容詞,*,代表表記:たやすい/たやすい,< 章なし >,0,62
。,。,。,特殊,句点,NIL,< 章なし >,0,62
又,また,又,副詞,*,代表表記:又/また,< 章なし >,0,63
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,63
常識,じょうしき,常識,名詞,普通名詞,代表表記:常識/じょうしき カテゴリ:抽象物,< 章なし >,0,63
論理,ろんり,論理,名詞,普通名詞,代表表記:論理/ろんり カテゴリ:抽象物,< 章なし >,0,63
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,63
マンネリズム,マンネリズム,マンネリズム,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:はまっている,< 章なし >,0,63
に,に,に,助詞,格助詞,NIL,< 章なし >,0,63
あきたら,あきたら,あきたる,動詞,*,代表表記:飽き足る/あきたる,< 章なし >,0,63
ず,ず,ぬ,助動詞,*,NIL,< 章なし >,0,63
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,63
、,、,、,特殊,読点,NIL,< 章なし >,0,63
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,63
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,63
そのもの,そのもの,そのもの,接尾辞,名詞性名詞接尾辞,代表表記:そのもの/そのもの,< 章なし >,0,63
を,を,を,助詞,格助詞,NIL,< 章なし >,0,63
捨て,すて,捨てる,動詞,*,代表表記:捨てる/すてる 反義:動詞:拾う/ひろう 付属動詞候補（基本）,< 章なし >,0,63
去り,さり,去る,動詞,*,代表表記:去る/さる 付属動詞候補（基本）,< 章なし >,0,63
、,、,、,特殊,読点,NIL,< 章なし >,0,63
別の,べつの,別だ,形容詞,*,代表表記:別だ/べつだ,< 章なし >,0,63
割り切れ,わりきれ,割り切れる,動詞,*,代表表記:割り切れる/わりきれる 可能動詞:割り切る/わりきる 補文ト,< 章なし >,0,63
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,63
もの,もの,もの,名詞,普通名詞,代表表記:物/もの カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,63
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,63
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,< 章なし >,0,63
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,63
踏み込んで,ふみこんで,踏み込む,動詞,*,代表表記:踏み込む/ふみこむ,< 章なし >,0,63
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,63
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,63
も,も,も,助詞,副助詞,NIL,< 章なし >,0,63
難しい,むずかしい,難しい,形容詞,*,代表表記:難しい/むずかしい 反義:形容詞:易しい/やさしい,< 章なし >,0,63
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,63
で,で,だ,判定詞,*,NIL,< 章なし >,0,63
は,は,は,助詞,副助詞,NIL,< 章なし >,0,63
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,63
。,。,。,特殊,句点,NIL,< 章なし >,0,63
だが,だが,だが,接続詞,*,代表表記:だが/だが,< 章なし >,0,64
、,、,、,特殊,読点,NIL,< 章なし >,0,64
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,64
いづれ,いづれ,いづれ,名詞,普通名詞,自動獲得:テキスト,< 章なし >,0,64
に,に,に,助詞,格助詞,NIL,< 章なし >,0,64
も,も,も,助詞,副助詞,NIL,< 章なし >,0,64
滿,滿,滿,未定義語,その他,未知語:未対応文字種 品詞推定:特殊,< 章なし >,0,64
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,64
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,64
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,64
心,こころ,心,名詞,普通名詞,代表表記:心/こころ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,64
、,、,、,特殊,読点,NIL,< 章なし >,0,64
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,64
兩者,りょうしゃ,兩者,名詞,普通名詞,代表表記:兩者/りょうしゃ 自動獲得:EN_Wiktionary,< 章なし >,0,64
融合,ゆうごう,融合,名詞,サ変名詞,代表表記:融合/ゆうごう カテゴリ:抽象物,< 章なし >,0,64
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,64
新,しん,新,接頭辞,名詞接頭辞,代表表記:新/しん 内容語 換言:+N:Nが新しい,< 章なし >,0,64
世界,せかい,世界,名詞,普通名詞,代表表記:世界/せかい カテゴリ:場所-その他,< 章なし >,0,64
に,に,に,助詞,格助詞,NIL,< 章なし >,0,64
憧れる,あこがれる,憧れる,動詞,*,代表表記:憧れる/あこがれる,< 章なし >,0,64
貪慾,貪慾,貪慾,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,64
、,、,、,特殊,読点,NIL,< 章なし >,0,64
こゝ,こゝ,こゝ,未定義語,その他,未知語:ひらがな 品詞推定:名詞,< 章なし >,0,64
に,に,に,助詞,格助詞,NIL,< 章なし >,0,64
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,64
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,64
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,64
根本,こんぽん,根本,名詞,普通名詞,代表表記:根本/こんぽん カテゴリ:抽象物,< 章なし >,0,64
的な,てきな,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,< 章なし >,0,64
苦,く,苦,名詞,普通名詞,代表表記:苦/く カテゴリ:抽象物 漢字読み:音 〜を〜に構成語,< 章なし >,0,64
惱,惱,惱,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,64
が,が,が,助詞,格助詞,NIL,< 章なし >,0,64
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,64
」,」,」,特殊,括弧終,NIL,< 章なし >,0,64
と,と,と,助詞,格助詞,NIL,< 章なし >,0,64
書いて,かいて,書く,動詞,*,代表表記:書く/かく 補文ト,< 章なし >,0,64
ゐる,ゐる,ゐる,未定義語,その他,未知語:ひらがな 品詞推定:名詞,< 章なし >,0,64
。,。,。,特殊,句点,NIL,< 章なし >,0,64
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,65
は,は,は,助詞,副助詞,NIL,< 章なし >,0,65
永遠の,えいえんの,永遠だ,形容詞,*,代表表記:永遠だ/えいえんだ,< 章なし >,0,65
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,65
である,である,だ,判定詞,*,NIL,< 章なし >,0,65
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,65
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,65
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,65
。,。,。,特殊,句点,NIL,< 章なし >,0,65
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,66
は,は,は,助詞,副助詞,NIL,< 章なし >,0,66
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,66
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,66
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,66
故,ゆえ,故,名詞,副詞的名詞,代表表記:故/ゆえ,< 章なし >,0,66
に,に,に,助詞,格助詞,NIL,< 章なし >,0,66
尊い,とうとい,尊い,形容詞,*,代表表記:尊い/とうとい,< 章なし >,0,66
の,の,のだ,助動詞,*,NIL,< 章なし >,0,66
かも,かも,かも,助詞,接続助詞,NIL,< 章なし >,0,66
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,66
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,66
。,。,。,特殊,句点,NIL,< 章なし >,0,66
流石,さすが,流石,副詞,*,代表表記:流石/さすが 修飾（ニ格）,< 章なし >,0,67
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,67
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,67
論者,ろんしゃ,論者,名詞,普通名詞,代表表記:論者/ろんしゃ カテゴリ:人,< 章なし >,0,67
木々,きぎ,木々,名詞,普通名詞,代表表記:木々/きぎ カテゴリ:植物,< 章なし >,0,67
高太郎,高太郎,高太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,67
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,< 章なし >,0,67
も,も,も,助詞,副助詞,NIL,< 章なし >,0,67
過去,かこ,過去,名詞,普通名詞,代表表記:過去/かこ カテゴリ:時間,< 章なし >,0,67
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,67
業績,ぎょうせき,業績,名詞,普通名詞,代表表記:業績/ぎょうせき ドメイン:ビジネス カテゴリ:抽象物,< 章なし >,0,67
に,に,に,助詞,格助詞,NIL,< 章なし >,0,67
於,於,於,未定義語,その他,未知語:未対応文字種 品詞推定:特殊,< 章なし >,0,67
て,て,て,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,< 章なし >,0,67
は,は,は,助詞,副助詞,NIL,< 章なし >,0,67
、,、,、,特殊,読点,NIL,< 章なし >,0,67
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,< 章なし >,0,67
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,67
夢,ゆめ,夢,名詞,普通名詞,代表表記:夢/ゆめ ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,67
を,を,を,助詞,格助詞,NIL,< 章なし >,0,67
實現,實現,實現,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,67
してはゐ,してはゐ,してはゐ,未定義語,その他,未知語:ひらがな 品詞推定:名詞,< 章なし >,0,67
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,67
。,。,。,特殊,句点,NIL,< 章なし >,0,67
第,だい,第,接頭辞,名詞接頭辞,代表表記:第/だい,< 章なし >,0,68
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,68
流,りゅう,流,名詞,普通名詞,代表表記:流/りゅう カテゴリ:抽象物 漢字読み:音,< 章なし >,0,68
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,68
文學,ぶんがく,文學,名詞,普通名詞,代表表記:文學/ぶんがく 自動獲得:EN_Wiktionary,< 章なし >,0,68
であつ,であつ,であつい,形容詞,*,代表表記:手厚い/てあつい 濁音化D,< 章なし >,0,68
て,て,る,接尾辞,動詞性接尾辞,代表表記:る/る,< 章なし >,0,68
しかも,しかも,しかも,接続詞,*,代表表記:しかも/しかも,< 章なし >,0,68
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,68
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,68
獨自,獨自,獨自,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,68
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,68
興味,きょうみ,興味,名詞,普通名詞,代表表記:興味/きょうみ カテゴリ:抽象物,< 章なし >,0,68
を,を,を,助詞,格助詞,NIL,< 章なし >,0,68
も,も,も,助詞,副助詞,NIL,< 章なし >,0,68
失望,しつぼう,失望,名詞,サ変名詞,代表表記:失望/しつぼう カテゴリ:抽象物,< 章なし >,0,68
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,68
せ,せ,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,68
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,68
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,68
。,。,。,特殊,句点,NIL,< 章なし >,0,68
實,まこと,實,名詞,人名,人名:日本:名:353:0.00039,< 章なし >,0,69
に,に,に,助詞,格助詞,NIL,< 章なし >,0,69
實,まこと,實,名詞,人名,人名:日本:名:353:0.00039,< 章なし >,0,69
に,に,に,助詞,格助詞,NIL,< 章なし >,0,69
至難の,しなんの,至難だ,形容詞,*,代表表記:至難だ/しなんだ,< 章なし >,0,69
道,どう,道,名詞,普通名詞,代表表記:道/どう ドメイン:交通 カテゴリ:組織・団体;場所-施設;場所-その他 漢字読み:音 多義,< 章なし >,0,69
である,である,だ,判定詞,*,NIL,< 章なし >,0,69
。,。,。,特殊,句点,NIL,< 章なし >,0,69
しかしながら,しかしながら,しかしながら,接続詞,*,代表表記:しかしながら/しかしながら,< 章なし >,0,70
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,70
は,は,は,助詞,副助詞,NIL,< 章なし >,0,70
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,70
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,70
可能,かのう,可能だ,形容詞,*,代表表記:可能だ/かのうだ 反義:形容詞:不可能だ/ふかのうだ,< 章なし >,0,70
性,せい,性,接尾辞,名詞性名詞接尾辞,代表表記:性/せい カテゴリ:抽象物 同義:名詞:性質/せいしつ 準内容語,< 章なし >,0,70
を,を,を,助詞,格助詞,NIL,< 章なし >,0,70
全く,まったく,全く,副詞,*,代表表記:全く/まったく,< 章なし >,0,70
否定,ひてい,否定,名詞,サ変名詞,代表表記:否定/ひてい カテゴリ:抽象物 反義:名詞-サ変名詞:肯定/こうてい,< 章なし >,0,70
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,70
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,70
で,で,だ,判定詞,*,NIL,< 章なし >,0,70
は,は,は,助詞,副助詞,NIL,< 章なし >,0,70
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,70
。,。,。,特殊,句点,NIL,< 章なし >,0,70
革命,かくめい,革命,名詞,普通名詞,代表表記:革命/かくめい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,71
的,てき,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,< 章なし >,0,71
天才,てんさい,天才,名詞,普通名詞,代表表記:天才/てんさい カテゴリ:人,< 章なし >,0,71
兒,兒,兒,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,71
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,71
出現,しゅつげん,出現,名詞,サ変名詞,代表表記:出現/しゅつげん カテゴリ:抽象物,< 章なし >,0,71
を,を,を,助詞,格助詞,NIL,< 章なし >,0,71
絶望,ぜつぼう,絶望,名詞,サ変名詞,代表表記:絶望/ぜつぼう カテゴリ:抽象物,< 章なし >,0,71
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,71
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,71
で,で,だ,判定詞,*,NIL,< 章なし >,0,71
は,は,は,助詞,副助詞,NIL,< 章なし >,0,71
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,71
。,。,。,特殊,句点,NIL,< 章なし >,0,71
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,72
探偵,たんてい,探偵,名詞,サ変名詞,代表表記:探偵/たんてい カテゴリ:人,< 章なし >,0,72
小説,しょうせつ,小説,名詞,普通名詞,代表表記:小説/しょうせつ ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,72
