見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,< 章なし >,0,11
お,お,お,接頭辞,ナ形容詞接頭辞,代表表記:御/お,< 章なし >,0,11
手軽な,てがるな,手軽だ,形容詞,*,代表表記:手軽だ/てがるだ,< 章なし >,0,11
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,11
だった,だった,だ,判定詞,*,NIL,< 章なし >,0,11
。,。,。,特殊,句点,NIL,< 章なし >,0,11
ひどい,ひどい,ひどい,形容詞,*,代表表記:ひどい/ひどい,< 章なし >,0,12
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,12
に,に,に,助詞,格助詞,NIL,< 章なし >,0,12
は,は,は,助詞,副助詞,NIL,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
夢中で,むちゅうで,夢中だ,形容詞,*,代表表記:夢中だ/むちゅうだ,< 章なし >,0,12
表,おもて,表,名詞,普通名詞,代表表記:表/おもて カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,12
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,12
締り,しまり,締り,名詞,普通名詞,代表表記:締まり/しまりv 反義:動詞:緩む/ゆるむ 自他動詞:他:締める/しめる 連用形名詞化:締まる/しまる,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
――,――,――,特殊,記号,NIL,< 章なし >,0,12
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,12
が,が,が,助詞,格助詞,NIL,< 章なし >,0,12
住み,すみ,住む,動詞,*,代表表記:住む/すむ ドメイン:家庭・暮らし,< 章なし >,0,12
込み,こみ,込み,名詞,普通名詞,代表表記:込み/こみv 反義:動詞:空く/すく 連用形名詞化:込む/こむ 付属動詞候補（基本）,< 章なし >,0,12
で,で,で,助詞,格助詞,NIL,< 章なし >,0,12
勤めて,つとめて,勤める,動詞,*,代表表記:勤める/つとめる ドメイン:ビジネス 自他動詞:自:勤まる/つとまる,< 章なし >,0,12
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,12
木綿,もめん,木綿,名詞,普通名詞,代表表記:木綿/もめん ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,12
問屋,とんや,問屋,名詞,普通名詞,代表表記:問屋/とんや ドメイン:ビジネス カテゴリ:場所-施設,< 章なし >,0,12
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,12
――,――,――,特殊,記号,NIL,< 章なし >,0,12
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,12
締り,しまり,締り,名詞,普通名詞,代表表記:締まり/しまりv 反義:動詞:緩む/ゆるむ 自他動詞:他:締める/しめる 連用形名詞化:締まる/しまる,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
開けて,あけて,開ける,動詞,*,代表表記:開ける/あける 反義:動詞:閉ざす/とざす;動詞:閉じる/とじる;動詞:閉める/しめる 自他動詞:自:開く/あく,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,12
町,ちょう,町,接尾辞,名詞性特殊接尾辞,代表表記:町/ちょう カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,< 章なし >,0,12
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
ぐるっと,ぐるっと,ぐるっと,副詞,*,代表表記:グルッと/ぐるっと スル接続可能,< 章なし >,0,12
廻って,まわって,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,12
来て,きて,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,12
、,、,、,特殊,読点,NIL,< 章なし >,0,12
又,また,又,副詞,*,代表表記:又/また,< 章なし >,0,12
戸締り,とじまり,戸締り,名詞,サ変名詞,代表表記:戸締まり/とじまり ドメイン:家庭・暮らし カテゴリ:抽象物,< 章なし >,0,12
を,を,を,助詞,格助詞,NIL,< 章なし >,0,12
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,12
寝て,ねて,寝る,動詞,*,代表表記:寝る/ねる ドメイン:家庭・暮らし 反義:動詞:起きる/おきる 自他動詞:他:寝かす/ねかす;他:寝かせる/ねかせる,< 章なし >,0,12
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,12
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,12
さえ,さえ,さえ,助詞,副助詞,NIL,< 章なし >,0,12
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,12
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,12
。,。,。,特殊,句点,NIL,< 章なし >,0,12
だが,だが,だが,接続詞,*,代表表記:だが/だが,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,13
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,13
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,13
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,13
丈,たけ,丈,名詞,普通名詞,代表表記:丈/たけ カテゴリ:数量 漢字読み:訓,< 章なし >,0,13
け,け,け,名詞,普通名詞,代表表記:毛/け カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,13
なら,なら,なら,助詞,副助詞,NIL,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
気味,きみ,気味,名詞,普通名詞,代表表記:気味/きみ カテゴリ:抽象物,< 章なし >,0,13
の,の,の,助詞,格助詞,NIL,< 章なし >,0,13
悪い,わるい,悪い,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,< 章なし >,0,13
奴,やつ,奴,名詞,普通名詞,代表表記:奴/やつ カテゴリ:人,< 章なし >,0,13
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,13
位,くらい,位,名詞,副詞的名詞,代表表記:くらい/くらい,< 章なし >,0,13
で,で,で,助詞,格助詞,NIL,< 章なし >,0,13
済み,すみ,済み,名詞,普通名詞,代表表記:済み/すみv 自他動詞:他:済ませる/すませる;他:済ます/すます 連用形名詞化:済む/すむ,< 章なし >,0,13
も,も,も,助詞,副助詞,NIL,< 章なし >,0,13
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,13
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
最後に,さいごに,最後だ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,< 章なし >,0,13
は,は,は,助詞,副助詞,NIL,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,13
夢中で,むちゅうで,夢中だ,形容詞,*,代表表記:夢中だ/むちゅうだ,< 章なし >,0,13
さ迷い,さまよい,さ迷い,名詞,普通名詞,代表表記:彷徨い/さまよいv 連用形名詞化:彷徨う/さまよう,< 章なし >,0,13
歩いて,あるいて,歩く,動詞,*,代表表記:歩く/あるく,< 章なし >,0,13
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,13
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,13
に,に,に,助詞,格助詞,NIL,< 章なし >,0,13
、,、,、,特殊,読点,NIL,< 章なし >,0,13
他人,たにん,他人,名詞,普通名詞,代表表記:他人/たにん カテゴリ:人,< 章なし >,0,13
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,13
品物,しなもの,品物,名詞,普通名詞,代表表記:品物/しなもの ドメイン:ビジネス カテゴリ:人工物-その他,< 章なし >,0,13
を,を,を,助詞,格助詞,NIL,< 章なし >,0,13
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,< 章なし >,0,13
来る,くる,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,< 章なし >,0,13
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,13
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,13
が,が,が,助詞,格助詞,NIL,< 章なし >,0,13
起った,おこった,起る,動詞,*,代表表記:起こる/おこる 自他動詞:他:起こす/おこす,< 章なし >,0,13
。,。,。,特殊,句点,NIL,< 章なし >,0,13
つまり,つまり,つまり,副詞,*,代表表記:つまり/つまり,< 章なし >,0,14
知らず知らず,しらずしらず,知らず知らず,副詞,*,代表表記:知らず知らず/しらずしらず 修飾（ニ格）,< 章なし >,0,14
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,14
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,14
な,な,だ,判定詞,*,NIL,< 章なし >,0,14
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,14
。,。,。,特殊,句点,NIL,< 章なし >,0,14
しかも,しかも,しかも,接続詞,*,代表表記:しかも/しかも,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,15
が,が,が,助詞,格助詞,NIL,< 章なし >,0,15
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,15
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,15
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,15
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,< 章なし >,0,15
と,と,と,助詞,格助詞,NIL,< 章なし >,0,15
繰返さ,くりかえさ,繰返す,動詞,*,代表表記:繰り返す/くりかえす 補文ト,< 章なし >,0,15
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,15
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,15
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,15
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
いくら,いくら,いくら,副詞,*,代表表記:幾ら/いくら 用言弱修飾,< 章なし >,0,15
夢中の,むちゅうの,夢中だ,形容詞,*,代表表記:夢中だ/むちゅうだ,< 章なし >,0,15
仕草,しぐさ,仕草,名詞,普通名詞,代表表記:仕草/しぐさ カテゴリ:抽象物,< 章なし >,0,15
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,15
と,と,と,助詞,格助詞,NIL,< 章なし >,0,15
は,は,は,助詞,副助詞,NIL,< 章なし >,0,15
いえ,いえ,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
泥坊,泥坊,泥坊,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,15
を,を,を,助詞,格助詞,NIL,< 章なし >,0,15
傭って,傭って,傭う,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,15
置く,おく,置く,動詞,*,代表表記:置く/おく,< 章なし >,0,15
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,15
に,に,に,助詞,格助詞,NIL,< 章なし >,0,15
は,は,は,助詞,副助詞,NIL,< 章なし >,0,15
行か,いか,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,15
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,15
と,と,と,助詞,格助詞,NIL,< 章なし >,0,15
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,15
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,< 章なし >,0,15
あと,あと,あと,名詞,時相名詞,代表表記:後/あと カテゴリ:場所-機能;時間 漢字読み:訓 〜を〜に構成語 弱時相名詞 修飾（デ格） 数量修飾,< 章なし >,0,15
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,15
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,< 章なし >,0,15
で,で,で,助詞,格助詞,NIL,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
年期,年期,年期,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:大沢在昌 読み不明,< 章なし >,0,15
を,を,を,助詞,格助詞,NIL,< 章なし >,0,15
勤め,つとめ,勤める,動詞,*,代表表記:勤める/つとめる ドメイン:ビジネス 自他動詞:自:勤まる/つとまる,< 章なし >,0,15
上げ,あげ,上げる,動詞,*,代表表記:上げる/あげる 反義:動詞:下ろす/おろす;動詞:降ろす/おろす 自他動詞:自:上がる/あがる 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
暖簾,のれん,暖簾,名詞,普通名詞,代表表記:暖簾/のれん ドメイン:家庭・暮らし;料理・食事;ビジネス カテゴリ:人工物-その他,< 章なし >,0,15
を,を,を,助詞,格助詞,NIL,< 章なし >,0,15
分けて,わけて,分ける,動詞,*,代表表記:分ける/わける 自他動詞:自:分かれる/わかれる,< 章なし >,0,15
貰えよう,もらえよう,貰える,動詞,*,代表表記:貰える/もらえる 可能動詞:貰う/もらう 付属動詞候補（タ系）,< 章なし >,0,15
と,と,と,助詞,格助詞,NIL,< 章なし >,0,15
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,15
惜しい,おしい,惜しい,形容詞,*,代表表記:惜しい/おしい 動詞派生:惜しむ/おしむ,< 章なし >,0,15
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,15
で,で,だ,判定詞,*,NIL,< 章なし >,0,15
、,、,、,特殊,読点,NIL,< 章なし >,0,15
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,< 章なし >,0,15
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,15
木綿,もめん,木綿,名詞,普通名詞,代表表記:木綿/もめん ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,15
問屋,とんや,問屋,名詞,普通名詞,代表表記:問屋/とんや ドメイン:ビジネス カテゴリ:場所-施設,< 章なし >,0,15
を,を,を,助詞,格助詞,NIL,< 章なし >,0,15
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,< 章なし >,0,15
払,はらい,払,名詞,普通名詞,代表表記:払い/はらいv 連用形名詞化:払う/はらう 送り仮名引っ込み,< 章なし >,0,15
箱,はこ,箱,名詞,普通名詞,代表表記:箱/はこ カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,15
に,に,に,助詞,格助詞,NIL,< 章なし >,0,15
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,15
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,< 章なし >,0,15
のである,のである,のだ,助動詞,*,NIL,< 章なし >,0,15
。,。,。,特殊,句点,NIL,< 章なし >,0,15
最初,さいしょ,最初,名詞,時相名詞,代表表記:最初/さいしょ カテゴリ:時間 形容詞派生:最初だ/さいしょだ,< 章なし >,0,16
、,、,、,特殊,読点,NIL,< 章なし >,0,16
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,< 章なし >,0,16
が,が,が,助詞,格助詞,NIL,< 章なし >,0,16
夢遊病,夢遊病,夢遊病,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:睡眠時遊行症‎,< 章なし >,0,16
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,16
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,16
と,と,と,助詞,格助詞,NIL,< 章なし >,0,16
分った,分った,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,16
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,16
、,、,、,特殊,読点,NIL,< 章なし >,0,16
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,16
は,は,は,助詞,副助詞,NIL,< 章なし >,0,16
どれ,どれ,どれ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,16
程,ほど,程,接尾辞,名詞性名詞接尾辞,代表表記:程/ほど,< 章なし >,0,16
驚いた,おどろいた,驚く,動詞,*,代表表記:驚く/おどろく,< 章なし >,0,16
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,16
であろう,であろう,だ,判定詞,*,NIL,< 章なし >,0,16
。,。,。,特殊,句点,NIL,< 章なし >,0,16
乏しい,とぼしい,乏しい,形容詞,*,代表表記:乏しい/とぼしい,< 章なし >,0,17
小遣銭,小遣銭,小遣銭,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,17
を,を,を,助詞,格助詞,NIL,< 章なし >,0,17
はたいて,はたいて,はたく,動詞,*,代表表記:はたく/はたく,< 章なし >,0,17
