見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
金,かね,金,名詞,普通名詞,代表表記:金/かね カテゴリ:人工物-金銭 漢字読み:訓,五,4,61
を,を,を,助詞,格助詞,NIL,五,4,61
盗んだ,ぬすんだ,盗む,動詞,*,代表表記:盗む/ぬすむ,五,4,61
罪,ざい,罪,名詞,普通名詞,代表表記:罪/ざい ドメイン:政治 カテゴリ:抽象物 漢字読み:音,五,4,61
は,は,は,助詞,副助詞,NIL,五,4,61
免れ,まぬがれ,免れる,動詞,*,代表表記:免れる/まぬがれる,五,4,61
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,61
ん,ん,ぬ,助動詞,*,NIL,五,4,61
けれど,けれど,けれど,助詞,接続助詞,NIL,五,4,61
）,）,）,特殊,括弧終,NIL,五,4,61
一体,いったい,一体,副詞,*,代表表記:一体/いったい,五,4,61
誰,だれ,誰,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,五,4,61
が,が,が,助詞,格助詞,NIL,五,4,61
老婆,ろうば,老婆,名詞,普通名詞,代表表記:老婆/ろうば カテゴリ:人,五,4,61
を,を,を,助詞,格助詞,NIL,五,4,61
殺した,ころした,殺す,動詞,*,代表表記:殺す/ころす 反義:動詞:生かす/いかす,五,4,61
のでしょう,のでしょう,のだ,助動詞,*,NIL,五,4,61
……,……,……,特殊,記号,NIL,五,4,61
」,」,」,特殊,括弧終,NIL,五,4,61
判事,はんじ,判事,名詞,普通名詞,代表表記:判事/はんじ ドメイン:政治 カテゴリ:人,五,4,61
は,は,は,助詞,副助詞,NIL,五,4,61
この,この,この,指示詞,連体詞形態指示詞,NIL,五,4,61
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,五,4,61
の,の,の,助詞,接続助詞,NIL,五,4,61
言葉,ことば,言葉,名詞,普通名詞,代表表記:言葉/ことば カテゴリ:抽象物,五,4,61
を,を,を,助詞,格助詞,NIL,五,4,61
中途,ちゅうと,中途,名詞,普通名詞,代表表記:中途/ちゅうと ドメイン:ビジネス カテゴリ:場所-その他;時間,五,4,61
から,から,から,助詞,格助詞,NIL,五,4,61
引取って,ひきとって,引取る,動詞,*,代表表記:引き取る/ひきとる,五,4,61
、,、,、,特殊,読点,NIL,五,4,61
荒々しく,あらあらしく,荒々しい,形容詞,*,代表表記:荒々しい/あらあらしい,五,4,61
尋ねた,たずねた,尋ねる,動詞,*,代表表記:尋ねる/たずねる,五,4,61
。,。,。,特殊,句点,NIL,五,4,61
「,「,「,特殊,括弧始,NIL,五,4,62
そん,そん,そんだ,形容詞,*,代表表記:損だ/そんだ 動詞派生:損する/そんする,五,4,62
なら,なら,なら,助詞,接続助詞,NIL,五,4,62
、,、,、,特殊,読点,NIL,五,4,62
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,五,4,62
は,は,は,助詞,副助詞,NIL,五,4,62
、,、,、,特殊,読点,NIL,五,4,62
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,五,4,62
に,に,に,助詞,格助詞,NIL,五,4,62
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,五,4,62
の,の,の,助詞,接続助詞,NIL,五,4,62
目当,目当,目当,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,62
で,で,だ,判定詞,*,NIL,五,4,62
も,も,も,助詞,副助詞,NIL,五,4,62
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,五,4,62
のです,のです,のだ,助動詞,*,NIL,五,4,62
か,か,か,助詞,接続助詞,NIL,五,4,62
」,」,」,特殊,括弧終,NIL,五,4,62
「,「,「,特殊,括弧始,NIL,五,4,62
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,62
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,62
」,」,」,特殊,括弧終,NIL,五,4,62
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,五,4,62
が,が,が,助詞,格助詞,NIL,五,4,62
ニコニコ,にこにこ,ニコニコ,副詞,*,代表表記:ニコニコ/にこにこ スル接続可能,五,4,62
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,62
ながら,ながら,ながら,助詞,接続助詞,NIL,五,4,62
答えた,こたえた,答える,動詞,*,代表表記:答える/こたえる 反義:動詞:問う/とう 補文ト,五,4,62
。,。,。,特殊,句点,NIL,五,4,62
「,「,「,特殊,括弧始,NIL,五,4,63
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,五,4,63
は,は,は,助詞,副助詞,NIL,五,4,63
この,この,この,指示詞,連体詞形態指示詞,NIL,五,4,63
聯想,聯想,聯想,名詞,普通名詞,自動獲得:Wikipedia 読み不明 Wikipediaリダイレクト:レノボ,五,4,63
試験,しけん,試験,名詞,サ変名詞,代表表記:試験/しけん ドメイン:教育・学習 カテゴリ:抽象物,五,4,63
の,の,の,助詞,接続助詞,NIL,五,4,63
結果,けっか,結果,名詞,副詞的名詞,代表表記:結果/けっか,五,4,63
から,から,から,助詞,格助詞,NIL,五,4,63
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,五,4,63
蕗屋,蕗屋,蕗屋,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:江戸川乱歩の美女シリーズ 読み不明,五,4,63
が,が,が,助詞,格助詞,NIL,五,4,63
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,五,4,63
だ,だ,だ,判定詞,*,NIL,五,4,63
と,と,と,助詞,格助詞,NIL,五,4,63
思う,おもう,思う,動詞,*,代表表記:思う/おもう 補文ト,五,4,63
のです,のです,のだ,助動詞,*,NIL,五,4,63
よ,よ,よ,助詞,終助詞,NIL,五,4,63
。,。,。,特殊,句点,NIL,五,4,63
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,五,4,64
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,64
まだ,まだ,まだ,副詞,*,代表表記:まだ/まだ,五,4,64
確実に,かくじつに,確実だ,形容詞,*,代表表記:確実だ/かくじつだ,五,4,64
そうだ,そうだ,そうだ,助動詞,*,NIL,五,4,64
と,と,と,助詞,格助詞,NIL,五,4,64
は,は,は,助詞,副助詞,NIL,五,4,64
云え,いえ,云える,動詞,*,代表表記:言える/いえる 可能動詞:言う/いう 補文ト,五,4,64
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,64
ん,ん,ぬ,助動詞,*,NIL,五,4,64
けれど,けれど,けれど,助詞,接続助詞,NIL,五,4,64
、,、,、,特殊,読点,NIL,五,4,64
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,五,4,64
男,おとこ,男,名詞,普通名詞,代表表記:男/おとこ カテゴリ:人 漢字読み:訓,五,4,64
は,は,は,助詞,副助詞,NIL,五,4,64
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,五,4,64
帰宅,きたく,帰宅,名詞,サ変名詞,代表表記:帰宅/きたく ドメイン:家庭・暮らし カテゴリ:抽象物,五,4,64
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,64
でしょう,でしょう,だろう,助動詞,*,NIL,五,4,64
ね,ね,ね,助詞,終助詞,NIL,五,4,64
。,。,。,特殊,句点,NIL,五,4,64
どう,どう,どう,指示詞,副詞形態指示詞,NIL,五,4,65
でしょう,でしょう,だ,判定詞,*,NIL,五,4,65
。,。,。,特殊,句点,NIL,五,4,65
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,66
と,と,と,助詞,格助詞,NIL,五,4,66
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,66
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,66
を,を,を,助詞,格助詞,NIL,五,4,66
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,五,4,66
へ,へ,へ,助詞,格助詞,NIL,五,4,66
呼ぶ,よぶ,呼ぶ,動詞,*,代表表記:呼ぶ/よぶ,五,4,66
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,五,4,66
に,に,に,助詞,格助詞,NIL,五,4,66
は,は,は,助詞,副助詞,NIL,五,4,66
行き,いき,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,五,4,66
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,66
ん,ん,ぬ,助動詞,*,NIL,五,4,66
かしら,かしら,かしら,助詞,終助詞,NIL,五,4,66
、,、,、,特殊,読点,NIL,五,4,66
そう,そう,そう,指示詞,副詞形態指示詞,NIL,五,4,66
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,66
、,、,、,特殊,読点,NIL,五,4,66
僕,ぼく,僕,名詞,普通名詞,代表表記:僕/ぼく カテゴリ:人 漢字読み:音,五,4,66
は,は,は,助詞,副助詞,NIL,五,4,66
きっと,きっと,きっと,副詞,*,代表表記:きっと/きっと 用言弱修飾,五,4,66
真相,しんそう,真相,名詞,普通名詞,代表表記:真相/しんそう カテゴリ:抽象物,五,4,66
を,を,を,助詞,格助詞,NIL,五,4,66
つき止めて,つきとめて,つき止める,動詞,*,代表表記:突き止める/つきとめる,五,4,66
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,五,4,66
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,五,4,66
に,に,に,助詞,格助詞,NIL,五,4,66
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,五,4,66
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,五,4,66
が,が,が,助詞,接続助詞,NIL,五,4,66
ね,ね,ね,助詞,終助詞,NIL,五,4,66
」,」,」,特殊,括弧終,NIL,五,4,66
「,「,「,特殊,括弧始,NIL,五,4,66
なんで,なんで,なんで,副詞,*,代表表記:何で/なんで,五,4,66
すって,すって,する,動詞,*,代表表記:刷る/する ドメイン:文化・芸術;メディア,五,4,66
。,。,。,特殊,句点,NIL,五,4,66
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,67
に,に,に,助詞,格助詞,NIL,五,4,67
は,は,は,助詞,副助詞,NIL,五,4,67
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,五,4,67
か,か,か,助詞,接続助詞,NIL,五,4,67
確かな,たしかな,確かだ,形容詞,*,代表表記:確かだ/たしかだ,五,4,67
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,五,4,67
で,で,だ,判定詞,*,NIL,五,4,67
も,も,も,助詞,副助詞,NIL,五,4,67
ある,ある,ある,接尾辞,動詞性接尾辞,代表表記:ある/ある,五,4,67
のです,のです,のだ,助動詞,*,NIL,五,4,67
か,か,か,助詞,接続助詞,NIL,五,4,67
」,」,」,特殊,括弧終,NIL,五,4,67
判事,はんじ,判事,名詞,普通名詞,代表表記:判事/はんじ ドメイン:政治 カテゴリ:人,五,4,67
が,が,が,助詞,格助詞,NIL,五,4,67
少なからず,すくなからず,少なからず,副詞,*,代表表記:少なからず/すくなからず,五,4,67
驚いて,おどろいて,驚く,動詞,*,代表表記:驚く/おどろく,五,4,67
尋ねた,たずねた,尋ねる,動詞,*,代表表記:尋ねる/たずねる,五,4,67
。,。,。,特殊,句点,NIL,五,4,67
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,五,4,68
は,は,は,助詞,副助詞,NIL,五,4,68
別に,べつに,別だ,形容詞,*,代表表記:別だ/べつだ,五,4,68
得意,とくい,得意だ,形容詞,*,代表表記:得意だ/とくいだ 反義:形容詞:苦手だ/にがてだ,五,4,68
らしい,らしい,らしい,助動詞,*,NIL,五,4,68
色,いろ,色,名詞,普通名詞,代表表記:色/いろ カテゴリ:色 漢字読み:訓,五,4,68
も,も,も,助詞,副助詞,NIL,五,4,68
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,五,4,68
、,、,、,特殊,読点,NIL,五,4,68
詳しく,くわしく,詳しい,形容詞,*,代表表記:詳しい/くわしい 反義:形容詞:疎い/うとい,五,4,68
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,68
の,の,の,助詞,接続助詞,NIL,五,4,68
考,こう,考,名詞,普通名詞,代表表記:考/こう カテゴリ:抽象物 漢字読み:音,五,4,68
を,を,を,助詞,格助詞,NIL,五,4,68
述べた,のべた,述べる,動詞,*,代表表記:述べる/のべる 補文ト,五,4,68
。,。,。,特殊,句点,NIL,五,4,68
そして,そして,そして,接続詞,*,代表表記:そして/そして,五,4,69
、,、,、,特殊,読点,NIL,五,4,69
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,69
が,が,が,助詞,格助詞,NIL,五,4,69
判事,はんじ,判事,名詞,普通名詞,代表表記:判事/はんじ ドメイン:政治 カテゴリ:人,五,4,69
を,を,を,助詞,格助詞,NIL,五,4,69
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,五,4,69
感心,かんしん,感心,名詞,サ変名詞,代表表記:感心/かんしん カテゴリ:抽象物 形容詞派生:感心だ/かんしんだ,五,4,69
さ,さ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,69
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,五,4,69
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,五,4,69
。,。,。,特殊,句点,NIL,五,4,69
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,五,4,70
の,の,の,助詞,接続助詞,NIL,五,4,70
希望,きぼう,希望,名詞,サ変名詞,代表表記:希望/きぼう カテゴリ:抽象物 補文ト,五,4,70
が,が,が,助詞,格助詞,NIL,五,4,70
容れ,容れ,容れる,動詞,*,自動獲得:テキスト,五,4,70
られて,られて,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,五,4,70
、,、,、,特殊,読点,NIL,五,4,70
蕗屋,蕗屋,蕗屋,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:江戸川乱歩の美女シリーズ 読み不明,五,4,70
の,の,の,助詞,接続助詞,NIL,五,4,70
下宿,げしゅく,下宿,名詞,サ変名詞,代表表記:下宿/げしゅく ドメイン:家庭・暮らし カテゴリ:抽象物,五,4,70
へ,へ,へ,助詞,格助詞,NIL,五,4,70
使,つかい,使,名詞,普通名詞,代表表記:使い/つかいv 連用形名詞化:使う/つかう 送り仮名引っ込み,五,4,70
が,が,が,助詞,格助詞,NIL,五,4,70
走った,はしった,走る,動詞,*,代表表記:走る/はしる,五,4,70
。,。,。,特殊,句点,NIL,五,4,70
「,「,「,特殊,括弧始,NIL,五,4,71
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,五,4,71
友人,ゆうじん,友人,名詞,普通名詞,代表表記:友人/ゆうじん カテゴリ:人,五,4,71
の,の,の,助詞,接続助詞,NIL,五,4,71
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,五,4,71
氏,し,氏,接尾辞,名詞性名詞接尾辞,代表表記:氏/し,五,4,71
は,は,は,助詞,副助詞,NIL,五,4,71
愈々,愈々,愈々,未定義語,その他,未知語:漢字 品詞推定:名詞,五,4,71
有罪,ゆうざい,有罪,名詞,普通名詞,代表表記:有罪/ゆうざい ドメイン:政治 カテゴリ:抽象物,五,4,71
と,と,と,助詞,格助詞,NIL,五,4,71
決した,けっした,決する,動詞,*,代表表記:決する/けっする 自他動詞:同形,五,4,71
。,。,。,特殊,句点,NIL,五,4,71
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,72
に,に,に,助詞,格助詞,NIL,五,4,72
ついて,ついて,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,五,4,72
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,五,4,72
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,五,4,72
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,72
たい,たい,たい,接尾辞,形容詞性述語接尾辞,代表表記:たい/たい,五,4,72
こと,こと,こと,名詞,形式名詞,NIL,五,4,72
も,も,も,助詞,副助詞,NIL,五,4,72
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,72
から,から,から,助詞,接続助詞,NIL,五,4,72
、,、,、,特殊,読点,NIL,五,4,72
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,五,4,72
の,の,の,助詞,接続助詞,NIL,五,4,72
私宅,したく,私宅,名詞,普通名詞,代表表記:私宅/したく 自動獲得:Wiktionary,五,4,72
まで,まで,まで,助詞,格助詞,NIL,五,4,72
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,五,4,72
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,五,4,72
労,ろう,労,名詞,普通名詞,代表表記:労/ろう カテゴリ:抽象物 漢字読み:音,五,4,72
を,を,を,助詞,格助詞,NIL,五,4,72
煩し,煩し,煩い,形容詞,*,代表表記:煩い/煩い 自動獲得:テキスト,五,4,72
度,たび,度,名詞,普通名詞,代表表記:度/たび カテゴリ:時間 漢字読み:訓 修飾（ニ格）,五,4,72
い,い,い,接尾辞,名詞性名詞接尾辞,代表表記:い/い 連用形名詞化:いる/いる,五,4,72
」,」,」,特殊,括弧終,NIL,五,4,72
これ,これ,これ,指示詞,名詞形態指示詞,NIL,五,4,72
が,が,が,助詞,格助詞,NIL,五,4,72
呼出し,呼出し,呼出し,名詞,普通名詞,代表表記:呼出し/呼出し 自動獲得:テキスト 連用形名詞化:呼出す/呼出す,五,4,72
の,の,の,助詞,接続助詞,NIL,五,4,72
口上,こうじょう,口上,名詞,普通名詞,代表表記:口上/こうじょう カテゴリ:抽象物,五,4,72
だった,だった,だ,判定詞,*,NIL,五,4,72
。,。,。,特殊,句点,NIL,五,4,72
蕗屋,蕗屋,蕗屋,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:江戸川乱歩の美女シリーズ 読み不明,五,4,73
は,は,は,助詞,副助詞,NIL,五,4,73
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,五,4,73
学校,がっこう,学校,名詞,普通名詞,代表表記:学校/がっこう ドメイン:教育・学習 カテゴリ:場所-施設,五,4,73
から,から,から,助詞,格助詞,NIL,五,4,73
帰った,かえった,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,五,4,73
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,五,4,73
で,で,だ,判定詞,*,NIL,五,4,73
、,、,、,特殊,読点,NIL,五,4,73
それ,それ,それ,指示詞,名詞形態指示詞,NIL,五,4,73
を,を,を,助詞,格助詞,NIL,五,4,73
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,五,4,73
と,と,と,助詞,格助詞,NIL,五,4,73
早速,さっそく,早速,副詞,*,代表表記:早速/さっそく,五,4,73
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,五,4,73
来た,きた,来る,接尾辞,動詞性接尾辞,代表表記:来る/くる,五,4,73
。,。,。,特殊,句点,NIL,五,4,73
流石,さすが,流石,副詞,*,代表表記:流石/さすが 修飾（ニ格）,五,4,74
の,の,の,助詞,接続助詞,NIL,五,4,74
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,五,4,74
も,も,も,助詞,副助詞,NIL,五,4,74
この,この,この,指示詞,連体詞形態指示詞,NIL,五,4,74
吉報,きっぽう,吉報,名詞,普通名詞,代表表記:吉報/きっぽう カテゴリ:抽象物,五,4,74
に,に,に,助詞,格助詞,NIL,五,4,74
は,は,は,助詞,副助詞,NIL,五,4,74
少なからず,すくなからず,少なからず,副詞,*,代表表記:少なからず/すくなからず,五,4,74
興奮,こうふん,興奮,名詞,サ変名詞,代表表記:興奮/こうふん カテゴリ:抽象物,五,4,74
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,五,4,74
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,五,4,74
。,。,。,特殊,句点,NIL,五,4,74
嬉し,うれし,嬉しい,形容詞,*,代表表記:嬉しい/うれしい 反義:形容詞:悲しい/かなしい,五,4,75
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,五,4,75
の,の,の,助詞,接続助詞,NIL,五,4,75
余り,あまり,余り,名詞,普通名詞,代表表記:余り/あまり カテゴリ:人工物-その他 形容詞派生:余りだ/あまりだ 修飾（ニ格）,五,4,75
、,、,、,特殊,読点,NIL,五,4,75
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,五,4,75
に,に,に,助詞,格助詞,NIL,五,4,75
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,五,4,75
罠,わな,罠,名詞,普通名詞,代表表記:罠/わな カテゴリ:人工物-その他,五,4,75
の,の,の,助詞,格助詞,NIL,五,4,75
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,五,4,75
こと,こと,こと,名詞,形式名詞,NIL,五,4,75
を,を,を,助詞,格助詞,NIL,五,4,75
、,、,、,特殊,読点,NIL,五,4,75
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,五,4,75
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,五,4,75
附か,附か,附く,動詞,*,代表表記:附く/附く 自動獲得:テキスト,五,4,75
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,五,4,75
。,。,。,特殊,句点,NIL,五,4,75
笠森,笠森,笠森,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,六,5,0
判事,はんじ,判事,名詞,普通名詞,代表表記:判事/はんじ ドメイン:政治 カテゴリ:人,六,5,0
は,は,は,助詞,副助詞,NIL,六,5,0
、,、,、,特殊,読点,NIL,六,5,0
一通り,ひととおり,一通り,副詞,*,代表表記:一通り/ひととおり,六,5,0
斎藤,さいとう,斎藤,名詞,人名,人名:日本:姓:64:0.00239,六,5,0
を,を,を,助詞,格助詞,NIL,六,5,0
有罪,ゆうざい,有罪,名詞,普通名詞,代表表記:有罪/ゆうざい ドメイン:政治 カテゴリ:抽象物,六,5,0
と,と,と,助詞,格助詞,NIL,六,5,0
決定,けってい,決定,名詞,サ変名詞,代表表記:決定/けってい カテゴリ:抽象物 補文ト,六,5,0
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,六,5,0
理由,りゆう,理由,名詞,普通名詞,代表表記:理由/りゆう カテゴリ:抽象物 〜を〜に構成語 修飾（デ格）,六,5,0
を,を,を,助詞,格助詞,NIL,六,5,0
説明,せつめい,説明,名詞,サ変名詞,代表表記:説明/せつめい カテゴリ:抽象物 補文ト,六,5,0
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,六,5,0
あと,あと,あと,名詞,副詞的名詞,代表表記:後/あと,六,5,0
で,で,で,助詞,格助詞,NIL,六,5,0
、,、,、,特殊,読点,NIL,六,5,0
こう,こう,こう,指示詞,副詞形態指示詞,NIL,六,5,0
附,附し,附,名詞,普通名詞,代表表記:附し/附し 自動獲得:Wiktionary 読み不明 連用形名詞化:附す/附す 送り仮名引っ込み,六,5,0
加えた,くわえた,加える,動詞,*,代表表記:加える/くわえる 反義:動詞:引く/ひく;動詞:減らす/へらす 自他動詞:自:加わる/くわわる,六,5,0
。,。,。,特殊,句点,NIL,六,5,0
「,「,「,特殊,括弧始,NIL,六,5,1
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,六,5,1
を,を,を,助詞,格助詞,NIL,六,5,1
疑ったり,うたがったり,疑う,動詞,*,代表表記:疑う/うたがう 反義:動詞:信じる/しんじる 補文ト,六,5,1
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,六,5,1
、,、,、,特殊,読点,NIL,六,5,1
全く,まったく,全く,副詞,*,代表表記:全く/まったく,六,5,1
相,そう,相,名詞,普通名詞,代表表記:相/そう カテゴリ:抽象物 漢字読み:音 人名末尾,六,5,1
済ま,すま,済む,動詞,*,代表表記:済む/すむ 自他動詞:他:済ませる/すませる;他:済ます/すます,六,5,1
ん,ん,ぬ,助動詞,*,NIL,六,5,1
と,と,と,助詞,格助詞,NIL,六,5,1
思って,おもって,思う,動詞,*,代表表記:思う/おもう 補文ト,六,5,1
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,六,5,1
のです,のです,のだ,助動詞,*,NIL,六,5,1
。,。,。,特殊,句点,NIL,六,5,1
今日,きょう,今日,名詞,時相名詞,代表表記:今日/きょう カテゴリ:時間,六,5,2
は,は,は,助詞,副助詞,NIL,六,5,2
、,、,、,特殊,読点,NIL,六,5,2
実は,じつは,実は,副詞,*,代表表記:実は/じつは,六,5,2
その,その,その,指示詞,連体詞形態指示詞,NIL,六,5,2
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,六,5,2
詫び,わび,詫びる,動詞,*,代表表記:詫びる/わびる,六,5,2
旁々,旁々,旁々,未定義語,その他,未知語:漢字 品詞推定:名詞,六,5,2
、,、,、,特殊,読点,NIL,六,5,2
事情,じじょう,事情,名詞,普通名詞,代表表記:事情/じじょう カテゴリ:抽象物,六,5,2
を,を,を,助詞,格助詞,NIL,六,5,2
よく,よく,よく,副詞,*,代表表記:良く/よく,六,5,2
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,六,5,2
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,六,5,2
しよう,しよう,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,六,5,2
と,と,と,助詞,格助詞,NIL,六,5,2
思って,おもって,思う,動詞,*,代表表記:思う/おもう 補文ト,六,5,2
、,、,、,特殊,読点,NIL,六,5,2
来て,来て,来る,動詞,*,代表表記:来る/くる 反義:動詞:帰る/かえる,六,5,2
頂いた,いただいた,頂く,動詞,*,代表表記:頂く/いただく 付属動詞候補（タ系） 謙譲動詞:貰う/もらう;食べる/たべる;飲む/のむ,六,5,2
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,六,5,2
です,です,だ,判定詞,*,NIL,六,5,2
よ,よ,よ,助詞,終助詞,NIL,六,5,2
