見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
そと,そと,そと,名詞,普通名詞,代表表記:外/そと カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,127
から,から,から,助詞,格助詞,NIL,< 章なし >,0,127
、,、,、,特殊,読点,NIL,< 章なし >,0,127
立ち聞き,たちぎき,立ち聞き,名詞,サ変名詞,代表表記:立ち聞き/たちぎき カテゴリ:抽象物,< 章なし >,0,127
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,127
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,127
も,も,も,助詞,副助詞,NIL,< 章なし >,0,127
、,、,、,特殊,読点,NIL,< 章なし >,0,127
たびたび,たびたび,たびたび,副詞,*,代表表記:度々/たびたび,< 章なし >,0,127
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,127
。,。,。,特殊,句点,NIL,< 章なし >,0,127
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
南田,南田,南田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,128
が,が,が,助詞,格助詞,NIL,< 章なし >,0,128
死んで,しんで,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,< 章なし >,0,128
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
ちょうど,ちょうど,ちょうど,副詞,*,代表表記:丁度/ちょうど 数量修飾,< 章なし >,0,128
三,さん,三,名詞,数詞,カテゴリ:数量,< 章なし >,0,128
月,がつ,月,接尾辞,名詞性名詞助数辞,代表表記:月/がつ カテゴリ:時間 準内容語,< 章なし >,0,128
目,め,目,接尾辞,名詞性名詞接尾辞,代表表記:目/め,< 章なし >,0,128
に,に,に,助詞,格助詞,NIL,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
ふた,ふた,ふた,名詞,数詞,カテゴリ:数量 連語由来,< 章なし >,0,128
り,り,り,接尾辞,名詞性名詞助数辞,代表表記:り/り カテゴリ:人 準内容語 連語由来,< 章なし >,0,128
は,は,は,助詞,副助詞,NIL,< 章なし >,0,128
恐怖,きょうふ,恐怖,名詞,サ変名詞,代表表記:恐怖/きょうふ カテゴリ:抽象物,< 章なし >,0,128
に,に,に,助詞,格助詞,NIL,< 章なし >,0,128
耐え,たえ,耐える,動詞,*,代表表記:耐える/たえる,< 章なし >,0,128
られ,られ,られる,接尾辞,動詞性接尾辞,代表表記:られる/られる,< 章なし >,0,128
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,128
なって,なって,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
とうとう,とうとう,とうとう,副詞,*,代表表記:とうとう/とうとう,< 章なし >,0,128
、,、,、,特殊,読点,NIL,< 章なし >,0,128
わたし,わたし,わたし,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,128
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,128
前,まえ,前,名詞,副詞的名詞,代表表記:前/まえ,< 章なし >,0,128
に,に,に,助詞,格助詞,NIL,< 章なし >,0,128
兜,かぶと,兜,名詞,普通名詞,代表表記:兜/かぶと ドメイン:文化・芸術 カテゴリ:人工物-衣類,< 章なし >,0,128
を,を,を,助詞,格助詞,NIL,< 章なし >,0,128
ぬいだ,ぬいだ,ぬぐ,動詞,*,代表表記:脱ぐ/ぬぐ 反義:動詞:着る/きる;動詞:被る/かぶる;動詞:履く/はく 自他動詞:自:脱げる/ぬげる,< 章なし >,0,128
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,128
。,。,。,特殊,句点,NIL,< 章なし >,0,128
みや,みや,みや,名詞,普通名詞,代表表記:宮/みや カテゴリ:場所-その他 漢字読み:訓,< 章なし >,0,129
子,こ,子,名詞,普通名詞,代表表記:子/こ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,129
は,は,は,助詞,副助詞,NIL,< 章なし >,0,129
南田,南田,南田,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,< 章なし >,0,129
に,に,に,助詞,格助詞,NIL,< 章なし >,0,129
対して,たいして,対する,動詞,*,代表表記:対する/たいする,< 章なし >,0,129
極度に,きょくどに,極度だ,形容詞,*,代表表記:極度だ/きょくどだ,< 章なし >,0,129
用心ぶかく,ようじんぶかく,用心ぶかい,形容詞,*,代表表記:用心深い/ようじんぶかい,< 章なし >,0,129
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,< 章なし >,0,129
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,129
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,129
。,。,。,特殊,句点,NIL,< 章なし >,0,129
南田,南田,南田,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,130
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,130
生前,せいぜん,生前,名詞,時相名詞,代表表記:生前/せいぜん カテゴリ:時間 弱時相名詞,< 章なし >,0,130
に,に,に,助詞,格助詞,NIL,< 章なし >,0,130
は,は,は,助詞,副助詞,NIL,< 章なし >,0,130
、,、,、,特殊,読点,NIL,< 章なし >,0,130
琴浦,ことうら,琴浦,名詞,地名,代表表記:琴浦/ことうら 地名:日本:鳥取県:町,< 章なし >,0,130
と,と,と,助詞,格助詞,NIL,< 章なし >,0,130
最後の,さいごの,最後だ,形容詞,*,代表表記:最後だ/さいごだ 反義:形容詞:最初だ/さいしょだ,< 章なし >,0,130
関係,かんけい,関係,名詞,サ変名詞,代表表記:関係/かんけい カテゴリ:抽象物,< 章なし >,0,130
に,に,に,助詞,格助詞,NIL,< 章なし >,0,130
およんで,およんで,およぶ,動詞,*,代表表記:及ぶ/およぶ 自他動詞:他:及ぼす/およぼす,< 章なし >,0,130
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,130
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,130
ほど,ほど,ほど,名詞,副詞的名詞,代表表記:程/ほど,< 章なし >,0,130
です,です,だ,判定詞,*,NIL,< 章なし >,0,130
。,。,。,特殊,句点,NIL,< 章なし >,0,130
看護,かんご,看護,名詞,サ変名詞,代表表記:看護/かんご ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,131
婦,ふ,婦,名詞,普通名詞,代表表記:婦/ふ カテゴリ:人 漢字読み:音,< 章なし >,0,131
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,131
目,め,目,名詞,普通名詞,代表表記:目/め カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,131
を,を,を,助詞,格助詞,NIL,< 章なし >,0,131
盗んで,ぬすんで,盗む,動詞,*,代表表記:盗む/ぬすむ,< 章なし >,0,131
、,、,、,特殊,読点,NIL,< 章なし >,0,131
ささやき,ささやき,ささやき,名詞,普通名詞,代表表記:囁き/ささやきv 連用形名詞化:囁く/ささやく 補文ト,< 章なし >,0,131
と,と,と,助詞,格助詞,NIL,< 章なし >,0,131
愛撫,あいぶ,愛撫,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:楽曲/がっきょく,< 章なし >,0,131
だけ,だけ,だけ,助詞,副助詞,NIL,< 章なし >,0,131
で,で,で,助詞,格助詞,NIL,< 章なし >,0,131
我慢,がまん,我慢,名詞,サ変名詞,代表表記:我慢/がまん カテゴリ:抽象物,< 章なし >,0,131
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,131
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,131
、,、,、,特殊,読点,NIL,< 章なし >,0,131
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,131
我慢,がまん,我慢,名詞,サ変名詞,代表表記:我慢/がまん カテゴリ:抽象物,< 章なし >,0,131
の,の,の,助詞,格助詞,NIL,< 章なし >,0,131
つら,つら,つらい,形容詞,*,代表表記:辛い/つらい,< 章なし >,0,131
さ,さ,さ,接尾辞,名詞性述語接尾辞,代表表記:さ/さ カテゴリ:抽象物;数量 準内容語,< 章なし >,0,131
ゆえ,ゆえ,ゆえ,名詞,普通名詞,代表表記:故/ゆえ カテゴリ:抽象物 漢字読み:訓 修飾（ニ格）,< 章なし >,0,131
に,に,に,助詞,格助詞,NIL,< 章なし >,0,131
こそ,こそ,こそ,助詞,副助詞,NIL,< 章なし >,0,131
、,、,、,特殊,読点,NIL,< 章なし >,0,131
ついに,ついに,ついに,副詞,*,代表表記:遂に/ついに,< 章なし >,0,131
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,131
完全,かんぜん,完全だ,形容詞,*,代表表記:完全だ/かんぜんだ,< 章なし >,0,131
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,131
と,と,と,助詞,格助詞,NIL,< 章なし >,0,131
も,も,も,助詞,副助詞,NIL,< 章なし >,0,131
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,131
べき,べき,べし,助動詞,*,NIL,< 章なし >,0,131
殺人,さつじん,殺人,名詞,普通名詞,代表表記:殺人/さつじん ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,131
を,を,を,助詞,格助詞,NIL,< 章なし >,0,131
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,< 章なし >,0,131
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,131
に,に,に,助詞,格助詞,NIL,< 章なし >,0,131
いたった,いたった,いたる,動詞,*,代表表記:至る/いたる,< 章なし >,0,131
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,131
。,。,。,特殊,句点,NIL,< 章なし >,0,131
むろん,むろん,むろん,副詞,*,代表表記:無論/むろん,< 章なし >,0,132
、,、,、,特殊,読点,NIL,< 章なし >,0,132
三千万,三千万,三千万,名詞,数詞,カテゴリ:数量 未知語:数字,< 章なし >,0,132
円,えん,円,接尾辞,名詞性名詞助数辞,代表表記:円/えん 準内容語,< 章なし >,0,132
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,132
相続,そうぞく,相続,名詞,サ変名詞,代表表記:相続/そうぞく ドメイン:家庭・暮らし;政治 カテゴリ:抽象物,< 章なし >,0,132
と,と,と,助詞,格助詞,NIL,< 章なし >,0,132
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,132
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,132
も,も,も,助詞,副助詞,NIL,< 章なし >,0,132
、,、,、,特殊,読点,NIL,< 章なし >,0,132
強い,つよい,強い,形容詞,*,代表表記:強い/つよい 反義:形容詞:弱い/よわい,< 章なし >,0,132
動機,どうき,動機,名詞,普通名詞,代表表記:動機/どうき カテゴリ:抽象物,< 章なし >,0,132
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,132
。,。,。,特殊,句点,NIL,< 章なし >,0,132
琴浦,ことうら,琴浦,名詞,地名,代表表記:琴浦/ことうら 地名:日本:鳥取県:町,< 章なし >,0,133
は,は,は,助詞,副助詞,NIL,< 章なし >,0,133
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,< 章なし >,0,133
治療,ちりょう,治療,名詞,サ変名詞,代表表記:治療/ちりょう ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,133
椅子,いす,椅子,名詞,普通名詞,代表表記:椅子/いす カテゴリ:人工物-その他,< 章なし >,0,133
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,133
枕,まくら,枕,名詞,普通名詞,代表表記:枕/まくら ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,133
を,を,を,助詞,格助詞,NIL,< 章なし >,0,133
焼き,やき,焼く,動詞,*,代表表記:焼く/やく ドメイン:健康・医学 自他動詞:自:焼ける/やける,< 章なし >,0,133
すてた,すてた,すてる,動詞,*,代表表記:捨てる/すてる 反義:動詞:拾う/ひろう 付属動詞候補（基本）,< 章なし >,0,133
か,か,か,助詞,終助詞,NIL,< 章なし >,0,133
。,。,。,特殊,句点,NIL,< 章なし >,0,133
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,134
枕,まくら,枕,名詞,普通名詞,代表表記:枕/まくら ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,134
は,は,は,助詞,副助詞,NIL,< 章なし >,0,134
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,< 章なし >,0,134
の,の,の,助詞,格助詞,NIL,< 章なし >,0,134
たまで,たまで,たまだ,形容詞,*,代表表記:偶だ/たまだ,< 章なし >,0,134
射,い,射る,動詞,*,代表表記:射る/いる,< 章なし >,0,134
抜か,ぬか,抜く,動詞,*,代表表記:抜く/ぬく 自他動詞:自:抜ける/ぬける 付属動詞候補（基本）,< 章なし >,0,134
れ,れ,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,134
、,、,、,特殊,読点,NIL,< 章なし >,0,134
血のり,ちのり,血のり,名詞,普通名詞,代表表記:血糊/ちのり 自動獲得:EN_Wiktionary,< 章なし >,0,134
で,で,で,助詞,格助詞,NIL,< 章なし >,0,134
汚れた,けがれた,汚れる,動詞,*,代表表記:汚れる/けがれる 自他動詞:他:汚す/けがす,< 章なし >,0,134
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,134
です,です,だ,判定詞,*,NIL,< 章なし >,0,134
。,。,。,特殊,句点,NIL,< 章なし >,0,134
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,135
が,が,が,助詞,格助詞,NIL,< 章なし >,0,135
恐ろしい,おそろしい,恐ろしい,形容詞,*,代表表記:恐ろしい/おそろしい,< 章なし >,0,135
他殺,たさつ,他殺,名詞,サ変名詞,代表表記:他殺/たさつ ドメイン:政治 カテゴリ:抽象物 反義:名詞-サ変名詞:自殺/じさつ,< 章なし >,0,135
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,135
証拠,しょうこ,証拠,名詞,普通名詞,代表表記:証拠/しょうこ ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,135
に,に,に,助詞,格助詞,NIL,< 章なし >,0,135
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,135
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,135
です,です,だ,判定詞,*,NIL,< 章なし >,0,135
。,。,。,特殊,句点,NIL,< 章なし >,0,135
犯人,はんにん,犯人,名詞,普通名詞,代表表記:犯人/はんにん ドメイン:政治 カテゴリ:人,< 章なし >,0,136
が,が,が,助詞,格助詞,NIL,< 章なし >,0,136
被害,ひがい,被害,名詞,普通名詞,代表表記:被害/ひがい カテゴリ:抽象物,< 章なし >,0,136
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,< 章なし >,0,136
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,136
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,136
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,136
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,136
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,136
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,< 章なし >,0,136
の,の,の,助詞,格助詞,NIL,< 章なし >,0,136
つつ,つつ,つつ,助詞,接続助詞,NIL,< 章なし >,0,136
先,さき,先,名詞,普通名詞,代表表記:先/さき カテゴリ:場所-機能;時間 漢字読み:訓,< 章なし >,0,136
を,を,を,助詞,格助詞,NIL,< 章なし >,0,136
入れて,いれて,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,< 章なし >,0,136
発射,はっしゃ,発射,名詞,サ変名詞,代表表記:発射/はっしゃ カテゴリ:抽象物,< 章なし >,0,136
する,する,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,136
なんて,なんて,なんて,助詞,副助詞,NIL,< 章なし >,0,136
、,、,、,特殊,読点,NIL,< 章なし >,0,136
まったく,まったく,まったく,副詞,*,代表表記:全く/まったく,< 章なし >,0,136
不必要な,ふひつような,不必要だ,形容詞,*,代表表記:不必要だ/ふひつようだ,< 章なし >,0,136
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,136
で,で,で,助詞,格助詞,NIL,< 章なし >,0,136
すし,すし,すし,名詞,普通名詞,代表表記:鮨/すし ドメイン:料理・食事 カテゴリ:人工物-食べ物,< 章なし >,0,136
、,、,、,特殊,読点,NIL,< 章なし >,0,136
普通の,ふつうの,普通だ,形容詞,*,代表表記:普通だ/ふつうだ,< 章なし >,0,136
場合,ばあい,場合,名詞,副詞的名詞,代表表記:場合/ばあい,< 章なし >,0,136
、,、,、,特殊,読点,NIL,< 章なし >,0,136
ほとんど,ほとんど,ほとんど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,< 章なし >,0,136
不可能な,ふかのうな,不可能だ,形容詞,*,代表表記:不可能だ/ふかのうだ 反義:形容詞:可能だ/かのうだ,< 章なし >,0,136
方法,ほうほう,方法,名詞,普通名詞,代表表記:方法/ほうほう カテゴリ:抽象物,< 章なし >,0,136
です,です,だ,判定詞,*,NIL,< 章なし >,0,136
。,。,。,特殊,句点,NIL,< 章なし >,0,136
したがって,したがって,したがって,接続詞,*,代表表記:従って/したがって,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,137
中,ちゅう,中,接尾辞,名詞性名詞接尾辞,代表表記:中/ちゅう 内容語,< 章なし >,0,137
に,に,に,助詞,格助詞,NIL,< 章なし >,0,137
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,< 章なし >,0,137
を,を,を,助詞,格助詞,NIL,< 章なし >,0,137
うち,うち,うつ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,< 章なし >,0,137
こんだ,こんだ,こむ,動詞,*,代表表記:込む/こむ 反義:動詞:空く/すく 付属動詞候補（基本）,< 章なし >,0,137
死体,したい,死体,名詞,普通名詞,代表表記:死体/したい カテゴリ:動物,< 章なし >,0,137
を,を,を,助詞,格助詞,NIL,< 章なし >,0,137
見たら,みたら,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,137
、,、,、,特殊,読点,NIL,< 章なし >,0,137
だれ,だれ,だれ,名詞,普通名詞,代表表記:誰/だれ カテゴリ:人,< 章なし >,0,137
でも,でも,でも,助詞,副助詞,NIL,< 章なし >,0,137
自殺,じさつ,自殺,名詞,サ変名詞,代表表記:自殺/じさつ ドメイン:家庭・暮らし カテゴリ:抽象物 反義:名詞-サ変名詞:他殺/たさつ,< 章なし >,0,137
と,と,と,助詞,格助詞,NIL,< 章なし >,0,137
しか,しか,しか,助詞,副助詞,NIL,< 章なし >,0,137
考え,かんがえ,考える,動詞,*,代表表記:考える/かんがえる 補文ト,< 章なし >,0,137
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,137
でしょう,でしょう,だろう,助動詞,*,NIL,< 章なし >,0,137
。,。,。,特殊,句点,NIL,< 章なし >,0,137
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,138
裏,うら,裏,名詞,普通名詞,代表表記:裏/うら カテゴリ:場所-機能;抽象物 漢字読み:訓,< 章なし >,0,138
を,を,を,助詞,格助詞,NIL,< 章なし >,0,138
かいた,かいた,かく,動詞,*,代表表記:掻く/かく,< 章なし >,0,138
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,138
が,が,が,助詞,格助詞,NIL,< 章なし >,0,138
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,138
犯罪,はんざい,犯罪,名詞,普通名詞,代表表記:犯罪/はんざい ドメイン:政治 カテゴリ:抽象物,< 章なし >,0,138
でした,でした,だ,判定詞,*,NIL,< 章なし >,0,138
。,。,。,特殊,句点,NIL,< 章なし >,0,138
歯科,しか,歯科,名詞,普通名詞,代表表記:歯科/しか ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,139
医,い,医,名詞,普通名詞,代表表記:医/い ドメイン:健康・医学 カテゴリ:人 漢字読み:音,< 章なし >,0,139
は,は,は,助詞,副助詞,NIL,< 章なし >,0,139
いろいろな,いろいろな,いろいろだ,形容詞,*,代表表記:色々だ/いろいろだ,< 章なし >,0,139
金属,きんぞく,金属,名詞,普通名詞,代表表記:金属/きんぞく カテゴリ:自然物,< 章なし >,0,139
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,139
器具,きぐ,器具,名詞,普通名詞,代表表記:器具/きぐ カテゴリ:人工物-その他,< 章なし >,0,139
を,を,を,助詞,格助詞,NIL,< 章なし >,0,139
患者,かんじゃ,患者,名詞,普通名詞,代表表記:患者/かんじゃ ドメイン:健康・医学 カテゴリ:人,< 章なし >,0,139
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,139
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,139
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,139
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,139
に,に,に,助詞,格助詞,NIL,< 章なし >,0,139
入れて,いれて,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,< 章なし >,0,139
治療,ちりょう,治療,名詞,サ変名詞,代表表記:治療/ちりょう ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,139
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,139
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,139
。,。,。,特殊,句点,NIL,< 章なし >,0,139
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,140
とき,とき,とき,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,140
患者,かんじゃ,患者,名詞,普通名詞,代表表記:患者/かんじゃ ドメイン:健康・医学 カテゴリ:人,< 章なし >,0,140
は,は,は,助詞,副助詞,NIL,< 章なし >,0,140
たいてい,たいてい,たいてい,副詞,*,代表表記:大抵/たいてい 数量修飾,< 章なし >,0,140
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,< 章なし >,0,140
を,を,を,助詞,格助詞,NIL,< 章なし >,0,140
つぶって,つぶって,つぶる,動詞,*,代表表記:瞑る/つぶる,< 章なし >,0,140
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,140
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,140
です,です,だ,判定詞,*,NIL,< 章なし >,0,140
。,。,。,特殊,句点,NIL,< 章なし >,0,140
たとえ,たとえ,たとえ,副詞,*,代表表記:たとえ/たとえ,< 章なし >,0,141
眼,がん,眼,名詞,普通名詞,代表表記:眼/がん カテゴリ:動物-部位 漢字読み:音,< 章なし >,0,141
を,を,を,助詞,格助詞,NIL,< 章なし >,0,141
あいて,あいて,あく,動詞,*,代表表記:明く/あく,< 章なし >,0,141
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,141
も,も,も,助詞,副助詞,NIL,< 章なし >,0,141
、,、,、,特殊,読点,NIL,< 章なし >,0,141
視角,視角,視角,名詞,普通名詞,自動獲得:Wikipedia 読み不明,< 章なし >,0,141
を,を,を,助詞,格助詞,NIL,< 章なし >,0,141
はずして,はずして,はずす,動詞,*,代表表記:外す/はずす 反義:動詞:当てる/あてる 自他動詞:自:外れる/はずれる,< 章なし >,0,141
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,141
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,141
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,< 章なし >,0,141
から,から,から,助詞,格助詞,NIL,< 章なし >,0,141
ピストル,ぴすとる,ピストル,名詞,普通名詞,代表表記:ピストル/ぴすとる ドメイン:政治 カテゴリ:人工物-その他,< 章なし >,0,141
を,を,を,助詞,格助詞,NIL,< 章なし >,0,141
近づけ,ちかづけ,近づける,動詞,*,代表表記:近付ける/ちかづける 可能動詞:近付く/ちかづく,< 章なし >,0,141
、,、,、,特殊,読点,NIL,< 章なし >,0,141
その先,そのさき,その先,名詞,普通名詞,代表表記:其先/そのさき カテゴリ:場所-機能;時間,< 章なし >,0,141
を,を,を,助詞,格助詞,NIL,< 章なし >,0,141
口,くち,口,名詞,普通名詞,代表表記:口/くち カテゴリ:動物-部位;抽象物;形・模様 漢字読み:訓,< 章なし >,0,141
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,141
中,なか,中,名詞,副詞的名詞,代表表記:中/なか,< 章なし >,0,141
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,141
入れれば,いれれば,入れる,動詞,*,代表表記:入れる/いれる 反義:動詞:出す/だす 自他動詞:自:入る/はいる,< 章なし >,0,141
、,、,、,特殊,読点,NIL,< 章なし >,0,141
やはり,やはり,やはり,副詞,*,代表表記:やはり/やはり,< 章なし >,0,141
治療,ちりょう,治療,名詞,サ変名詞,代表表記:治療/ちりょう ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,141
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,141
器具,きぐ,器具,名詞,普通名詞,代表表記:器具/きぐ カテゴリ:人工物-その他,< 章なし >,0,141
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,141
と,と,と,助詞,格助詞,NIL,< 章なし >,0,141
おもって,おもって,おもう,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,141
、,、,、,特殊,読点,NIL,< 章なし >,0,141
患者,かんじゃ,患者,名詞,普通名詞,代表表記:患者/かんじゃ ドメイン:健康・医学 カテゴリ:人,< 章なし >,0,141
は,は,は,助詞,副助詞,NIL,< 章なし >,0,141
じっと,じっと,じっと,副詞,*,代表表記:ジッと/じっと スル接続可能,< 章なし >,0,141
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,141
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,141
でしょう,でしょう,だろう,助動詞,*,NIL,< 章なし >,0,141
。,。,。,特殊,句点,NIL,< 章なし >,0,141
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,142
で,で,で,助詞,格助詞,NIL,< 章なし >,0,142
手早く,てばやく,手早い,形容詞,*,代表表記:手早い/てばやい,< 章なし >,0,142
発射,はっしゃ,発射,名詞,サ変名詞,代表表記:発射/はっしゃ カテゴリ:抽象物,< 章なし >,0,142
