見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
せて,せて,せる,接尾辞,動詞性接尾辞,代表表記:せる/せる,< 章なし >,0,214
、,、,、,特殊,読点,NIL,< 章なし >,0,214
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,214
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,214
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,214
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,214
やって,やって,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,< 章なし >,0,214
参り,まいり,参る,動詞,*,代表表記:参る/まいる 付属動詞候補（タ系） 謙譲動詞:行く/いく,< 章なし >,0,214
、,、,、,特殊,読点,NIL,< 章なし >,0,214
いきなり,いきなり,いきなり,副詞,*,代表表記:いきなり/いきなり,< 章なし >,0,214
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,214
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,214
手,て,手,名詞,普通名詞,代表表記:手/て カテゴリ:動物-部位;抽象物 漢字読み:訓 〜を〜に構成語,< 章なし >,0,214
を,を,を,助詞,格助詞,NIL,< 章なし >,0,214
とって,とって,とる,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,< 章なし >,0,214
『,『,『,特殊,括弧始,NIL,< 章なし >,0,214
さあ,さあ,さあ,感動詞,*,代表表記:さあ/さあ,< 章なし >,0,214
行こう,いこう,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,214
。,。,。,特殊,句点,NIL,< 章なし >,0,214
早く,はやく,早い,形容詞,*,代表表記:早い/はやい 反義:形容詞:遅い/おそい,< 章なし >,0,215
行か,いか,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,215
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,215
と,と,と,助詞,格助詞,NIL,< 章なし >,0,215
間に合わ,まにあわ,間に合う,動詞,*,代表表記:間に合う/まにあう,< 章なし >,0,215
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,215
』,』,』,特殊,括弧終,NIL,< 章なし >,0,215
と,と,と,助詞,格助詞,NIL,< 章なし >,0,215
申して,もうして,申す,動詞,*,代表表記:申す/もうす 補文ト 謙譲動詞:言う/いう,< 章なし >,0,215
、,、,、,特殊,読点,NIL,< 章なし >,0,215
グングン,ぐんぐん,グングン,副詞,*,代表表記:グングン/ぐんぐん スル接続可能,< 章なし >,0,215
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,215
を,を,を,助詞,格助詞,NIL,< 章なし >,0,215
引張る,引張る,引張る,動詞,*,代表表記:引張る/引張る 自動獲得:テキスト,< 章なし >,0,215
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,215
ございます,ございます,ございます,接尾辞,動詞性接尾辞,代表表記:御座います/ございます,< 章なし >,0,215
。,。,。,特殊,句点,NIL,< 章なし >,0,215
引張ら,引張ら,引張る,動詞,*,代表表記:引張る/引張る 自動獲得:テキスト,< 章なし >,0,216
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,216
、,、,、,特殊,読点,NIL,< 章なし >,0,216
塔,とう,塔,名詞,普通名詞,代表表記:塔/とう カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,216
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,216
石段,いしだん,石段,名詞,普通名詞,代表表記:石段/いしだん カテゴリ:場所-施設,< 章なし >,0,216
を,を,を,助詞,格助詞,NIL,< 章なし >,0,216
かけ,かけ,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,< 章なし >,0,216
降り,おり,降りる,動詞,*,代表表記:降りる/おりる 反義:動詞:上がる/あがる;動詞:乗る/のる;動詞:積もる/つもる;動詞:登る/のぼる 自他動詞:他:降ろす/おろす,< 章なし >,0,216
ながら,ながら,ながら,助詞,接続助詞,NIL,< 章なし >,0,216
、,、,、,特殊,読点,NIL,< 章なし >,0,216
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,< 章なし >,0,216
を,を,を,助詞,格助詞,NIL,< 章なし >,0,216
尋ね,たずね,尋ねる,動詞,*,代表表記:尋ねる/たずねる,< 章なし >,0,216
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,216
と,と,と,助詞,格助詞,NIL,< 章なし >,0,216
、,、,、,特殊,読点,NIL,< 章なし >,0,216
いつか,いつか,いつか,副詞,*,代表表記:何時か/いつか,< 章なし >,0,216
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,216
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,216
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,216
が,が,が,助詞,格助詞,NIL,< 章なし >,0,216
見つかった,みつかった,見つかる,動詞,*,代表表記:見付かる/みつかる 自他動詞:他:見付ける/みつける,< 章なし >,0,216
らしい,らしい,らしい,助動詞,*,NIL,< 章なし >,0,216
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,216
、,、,、,特殊,読点,NIL,< 章なし >,0,216
青,あお,青,名詞,普通名詞,代表表記:青/あお カテゴリ:色 漢字読み:訓,< 章なし >,0,216
畳,たたみ,畳,名詞,普通名詞,代表表記:畳/たたみ ドメイン:家庭・暮らし カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,216
を,を,を,助詞,格助詞,NIL,< 章なし >,0,216
敷いた,しいた,敷く,動詞,*,代表表記:敷く/しく 付属動詞候補（基本）,< 章なし >,0,216
広い,ひろい,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,< 章なし >,0,216
座敷,ざしき,座敷,名詞,普通名詞,代表表記:座敷/ざしき カテゴリ:場所-施設,< 章なし >,0,216
に,に,に,助詞,格助詞,NIL,< 章なし >,0,216
坐って,すわって,坐る,動詞,*,代表表記:座る/すわる 反義:動詞:立つ/たつ,< 章なし >,0,216
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,216
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,216
、,、,、,特殊,読点,NIL,< 章なし >,0,216
これ,これ,これ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,216
から,から,から,助詞,格助詞,NIL,< 章なし >,0,216
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,216
も,も,も,助詞,副助詞,NIL,< 章なし >,0,216
大丈夫,だいじょうぶ,大丈夫だ,形容詞,*,代表表記:大丈夫だ/だいじょうぶだ,< 章なし >,0,216
元,げん,元,名詞,普通名詞,代表表記:元/げん カテゴリ:抽象物 漢字読み:音 〜を〜に構成語,< 章なし >,0,216
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,216
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,< 章なし >,0,216
に,に,に,助詞,格助詞,NIL,< 章なし >,0,216
いる,いる,いる,動詞,*,代表表記:射る/いる,< 章なし >,0,216
と,と,と,助詞,格助詞,NIL,< 章なし >,0,216
申す,もうす,申す,動詞,*,代表表記:申す/もうす 補文ト 謙譲動詞:言う/いう,< 章なし >,0,216
ので,ので,のだ,助動詞,*,NIL,< 章なし >,0,216
ございます,ございます,ございます,接尾辞,動詞性接尾辞,代表表記:御座います/ございます,< 章なし >,0,216
。,。,。,特殊,句点,NIL,< 章なし >,0,216
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,217
が,が,が,助詞,格助詞,NIL,< 章なし >,0,217
見当,けんとう,見当,名詞,普通名詞,代表表記:見当/けんとう カテゴリ:抽象物,< 章なし >,0,217
を,を,を,助詞,格助詞,NIL,< 章なし >,0,217
つけた,つけた,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,< 章なし >,0,217
場所,ばしょ,場所,名詞,普通名詞,代表表記:場所/ばしょ カテゴリ:場所-その他,< 章なし >,0,217
と,と,と,助詞,格助詞,NIL,< 章なし >,0,217
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,217
の,の,の,名詞,形式名詞,NIL,< 章なし >,0,217
は,は,は,助詞,副助詞,NIL,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
観音堂,観音堂,観音堂,名詞,地名,代表表記:観音堂/観音堂 地名:日本 DEV:body0,< 章なし >,0,217
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,217
裏手,うらて,裏手,名詞,普通名詞,代表表記:裏手/うらて カテゴリ:場所-その他,< 章なし >,0,217
の,の,の,助詞,格助詞,NIL,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,< 章なし >,0,217
松の木,松の木,松の木,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,217
が,が,が,助詞,格助詞,NIL,< 章なし >,0,217
目印,めじるし,目印,名詞,普通名詞,代表表記:目印/めじるし カテゴリ:人工物-その他 〜を〜に構成語,< 章なし >,0,217
で,で,だ,判定詞,*,NIL,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,217
に,に,に,助詞,格助詞,NIL,< 章なし >,0,217
広い,ひろい,広い,形容詞,*,代表表記:広い/ひろい 反義:形容詞:狭い/せまい,< 章なし >,0,217
座敷,ざしき,座敷,名詞,普通名詞,代表表記:座敷/ざしき カテゴリ:場所-施設,< 章なし >,0,217
が,が,が,助詞,格助詞,NIL,< 章なし >,0,217
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,217
と,と,と,助詞,格助詞,NIL,< 章なし >,0,217
申す,もうす,申す,動詞,*,代表表記:申す/もうす 補文ト 謙譲動詞:言う/いう,< 章なし >,0,217
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,217
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
さて,さて,さて,接続詞,*,代表表記:さて/さて,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
二,に,二,名詞,数詞,カテゴリ:数量,< 章なし >,0,217
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,< 章なし >,0,217
で,で,で,助詞,格助詞,NIL,< 章なし >,0,217
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,217
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,217
行って,いって,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
探して,さがして,探す,動詞,*,代表表記:探す/さがす,< 章なし >,0,217
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,217
まして,まして,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,217
も,も,も,助詞,副助詞,NIL,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
松の木,松の木,松の木,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,217
は,は,は,助詞,副助詞,NIL,< 章なし >,0,217
ちゃんと,ちゃんと,ちゃんと,副詞,*,代表表記:ちゃんと/ちゃんと スル接続可能,< 章なし >,0,217
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,217
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,217
けれど,けれど,けれど,助詞,接続助詞,NIL,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,217
近所,きんじょ,近所,名詞,普通名詞,代表表記:近所/きんじょ ドメイン:家庭・暮らし カテゴリ:場所-その他,< 章なし >,0,217
に,に,に,助詞,格助詞,NIL,< 章なし >,0,217
は,は,は,助詞,副助詞,NIL,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,217
らしい,らしい,らしい,助動詞,*,NIL,< 章なし >,0,217
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,< 章なし >,0,217
も,も,も,助詞,副助詞,NIL,< 章なし >,0,217
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,217
、,、,、,特殊,読点,NIL,< 章なし >,0,217
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,< 章なし >,0,217
狐,きつね,狐,名詞,普通名詞,代表表記:狐/きつね カテゴリ:動物,< 章なし >,0,217
に,に,に,助詞,格助詞,NIL,< 章なし >,0,217
つまま,つまま,つまむ,動詞,*,代表表記:摘まむ/つまむ ドメイン:料理・食事,< 章なし >,0,217
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,217
様な,ような,様だ,助動詞,*,NIL,< 章なし >,0,217
鹽梅,鹽梅,鹽梅,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,217
な,な,だ,判定詞,*,NIL,< 章なし >,0,217
のです,のです,のだ,助動詞,*,NIL,< 章なし >,0,217
よ,よ,よ,助詞,終助詞,NIL,< 章なし >,0,217
。,。,。,特殊,句点,NIL,< 章なし >,0,217
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,218
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,218
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,218
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,218
迷い,まよい,迷い,名詞,普通名詞,代表表記:迷い/まよいv 連用形名詞化:迷う/まよう,< 章なし >,0,218
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,218
と,と,と,助詞,格助詞,NIL,< 章なし >,0,218
は,は,は,助詞,副助詞,NIL,< 章なし >,0,218
思い,おもい,思う,動詞,*,代表表記:思う/おもう 補文ト,< 章なし >,0,218
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,218
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,218
、,、,、,特殊,読点,NIL,< 章なし >,0,218
しおれ,しおれ,しおれる,動詞,*,代表表記:萎れる/しおれる,< 章なし >,0,218
返って,かえって,返る,動詞,*,代表表記:返る/かえる 自他動詞:他:返す/かえす 付属動詞候補（基本）,< 章なし >,0,218
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,218
様子,ようす,様子,名詞,普通名詞,代表表記:様子/ようす カテゴリ:抽象物,< 章なし >,0,218
が,が,が,助詞,格助詞,NIL,< 章なし >,0,218
、,、,、,特殊,読点,NIL,< 章なし >,0,218
余り,あまり,余り,副詞,*,代表表記:余り/あまり 形容詞派生:余りだ/あまりだ 修飾（ニ格） 数量修飾,< 章なし >,0,218
気の毒だ,きのどくだ,気の毒だ,形容詞,*,代表表記:気の毒だ/きのどくだ,< 章なし >,0,218
もの,もの,もの,名詞,形式名詞,NIL,< 章なし >,0,218
です,です,だ,判定詞,*,NIL,< 章なし >,0,218
から,から,から,助詞,接続助詞,NIL,< 章なし >,0,218
、,、,、,特殊,読点,NIL,< 章なし >,0,218
気休め,きやすめ,気休め,名詞,普通名詞,代表表記:気休め/きやすめ カテゴリ:抽象物,< 章なし >,0,218
に,に,に,助詞,格助詞,NIL,< 章なし >,0,218
、,、,、,特殊,読点,NIL,< 章なし >,0,218
その辺,そのへん,その辺,名詞,普通名詞,代表表記:其辺/そのへん カテゴリ:場所-その他,< 章なし >,0,218
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,218
掛,かかり,掛,名詞,普通名詞,代表表記:掛/かかり カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,218
茶屋,ちゃや,茶屋,名詞,普通名詞,代表表記:茶屋/ちゃや ドメイン:料理・食事 カテゴリ:組織・団体,< 章なし >,0,218
など,など,など,助詞,副助詞,NIL,< 章なし >,0,218
を,を,を,助詞,格助詞,NIL,< 章なし >,0,218
尋ね,たずね,尋ねる,動詞,*,代表表記:尋ねる/たずねる,< 章なし >,0,218
廻って,まわって,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,218
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,218
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,218
けれども,けれども,けれども,助詞,接続助詞,NIL,< 章なし >,0,218
、,、,、,特殊,読点,NIL,< 章なし >,0,218
そんな,そんな,そんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,218
娘,むすめ,娘,名詞,普通名詞,代表表記:娘/むすめ ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,218
さん,さん,さん,接尾辞,名詞性名詞接尾辞,代表表記:さん/さん,< 章なし >,0,218
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,218
影,かげ,影,名詞,普通名詞,代表表記:影/かげ カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,218
も,も,も,助詞,副助詞,NIL,< 章なし >,0,218
形,かた,形,名詞,普通名詞,代表表記:形/かた カテゴリ:形・模様 漢字読み:訓,< 章なし >,0,218
も,も,も,助詞,副助詞,NIL,< 章なし >,0,218
あり,あり,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,218
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,218
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,218
。,。,。,特殊,句点,NIL,< 章なし >,0,218
探して,さがして,探す,動詞,*,代表表記:探す/さがす,< 章なし >,0,219
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,219
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,< 章なし >,0,219
に,に,に,助詞,格助詞,NIL,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,219
と,と,と,助詞,格助詞,NIL,< 章なし >,0,219
分れ,分れ,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,219
分れ,分れ,分る,動詞,*,代表表記:分る/分る 自動獲得:テキスト,< 章なし >,0,219
に,に,に,助詞,格助詞,NIL,< 章なし >,0,219
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,219
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,< 章なし >,0,219
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,219
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
掛,かかり,掛,名詞,普通名詞,代表表記:掛/かかり カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,219
茶屋,ちゃや,茶屋,名詞,普通名詞,代表表記:茶屋/ちゃや ドメイン:料理・食事 カテゴリ:組織・団体,< 章なし >,0,219
を,を,を,助詞,格助詞,NIL,< 章なし >,0,219
一巡,いちじゅん,一巡,名詞,サ変名詞,代表表記:一巡/いちじゅん カテゴリ:抽象物,< 章なし >,0,219
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,< 章なし >,0,219
たって,たって,たる,動詞,*,代表表記:足る/たる 自他動詞:他:足す/たす,< 章なし >,0,219
元,げん,元,名詞,普通名詞,代表表記:元/げん カテゴリ:抽象物 漢字読み:音 〜を〜に構成語,< 章なし >,0,219
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,219
松の木,松の木,松の木,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia複合地名,< 章なし >,0,219
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,219
下,した,下,名詞,普通名詞,代表表記:下/した カテゴリ:場所-機能 漢字読み:訓,< 章なし >,0,219
へ,へ,へ,助詞,格助詞,NIL,< 章なし >,0,219
戻って,もどって,戻る,動詞,*,代表表記:戻る/もどる 自他動詞:他:戻す/もどす,< 章なし >,0,219
参り,まいり,参る,動詞,*,代表表記:参る/まいる 付属動詞候補（タ系） 謙譲動詞:行く/いく,< 章なし >,0,219
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,219
と,と,と,助詞,格助詞,NIL,< 章なし >,0,219
ね,ね,ね,助詞,終助詞,NIL,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,219
に,に,に,助詞,格助詞,NIL,< 章なし >,0,219
は,は,は,助詞,副助詞,NIL,< 章なし >,0,219
色々な,いろいろな,色々だ,形容詞,*,代表表記:色々だ/いろいろだ,< 章なし >,0,219
露店,ろてん,露店,名詞,普通名詞,代表表記:露店/ろてん ドメイン:ビジネス カテゴリ:場所-施設,< 章なし >,0,219
に,に,に,助詞,格助詞,NIL,< 章なし >,0,219
並んで,ならんで,並ぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,219
軒,けん,軒,接尾辞,名詞性名詞助数辞,代表表記:軒/けん 準内容語,< 章なし >,0,219
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,219
覗き,のぞき,覗き,名詞,普通名詞,代表表記:覗き/のぞきv 連用形名詞化:覗く/のぞく,< 章なし >,0,219
からくり,からくり,からくり,名詞,普通名詞,代表表記:からくり/からくり カテゴリ:人工物-その他,< 章なし >,0,219
屋,や,屋,名詞,普通名詞,代表表記:屋/や カテゴリ:場所-施設 漢字読み:訓,< 章なし >,0,219
が,が,が,助詞,格助詞,NIL,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
ピシャンピシャン,ピシャンピシャン,ピシャンピシャン,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,219
と,と,と,助詞,格助詞,NIL,< 章なし >,0,219
鞭,むち,鞭,名詞,普通名詞,代表表記:鞭/むち カテゴリ:人工物-その他,< 章なし >,0,219
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,219
音,おと,音,名詞,普通名詞,代表表記:音/おと カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,219
を,を,を,助詞,格助詞,NIL,< 章なし >,0,219
立てて,たてて,立てる,動詞,*,代表表記:立てる/たてる 自他動詞:自:立つ/たつ 付属動詞候補（基本）,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
商売,しょうばい,商売,名詞,サ変名詞,代表表記:商売/しょうばい ドメイン:ビジネス カテゴリ:抽象物,< 章なし >,0,219
を,を,を,助詞,格助詞,NIL,< 章なし >,0,219
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,219
居り,おり,居る,接尾辞,動詞性接尾辞,代表表記:居る/おる,< 章なし >,0,219
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,219
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,< 章なし >,0,219
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,< 章なし >,0,219
と,と,と,助詞,格助詞,NIL,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,219
覗き,のぞき,覗き,名詞,普通名詞,代表表記:覗き/のぞきv 連用形名詞化:覗く/のぞく,< 章なし >,0,219
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,219
眼鏡,めがね,眼鏡,名詞,普通名詞,代表表記:眼鏡/めがね ドメイン:家庭・暮らし カテゴリ:人工物-その他,< 章なし >,0,219
を,を,を,助詞,格助詞,NIL,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
兄,あに,兄,名詞,普通名詞,代表表記:兄/あに ドメイン:家庭・暮らし カテゴリ:人 漢字読み:訓,< 章なし >,0,219
が,が,が,助詞,格助詞,NIL,< 章なし >,0,219
中腰,ちゅうごし,中腰,名詞,普通名詞,代表表記:中腰/ちゅうごし カテゴリ:抽象物,< 章なし >,0,219
に,に,に,助詞,格助詞,NIL,< 章なし >,0,219
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,219
、,、,、,特殊,読点,NIL,< 章なし >,0,219
一生懸命,いっしょうけんめい,一生懸命だ,形容詞,*,代表表記:一生懸命だ/いっしょうけんめいだ,< 章なし >,0,219
覗いて,のぞいて,覗く,動詞,*,代表表記:覗く/のぞく,< 章なし >,0,219
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,219
じゃ,じゃ,じゃ,助詞,副助詞,標準:で/で+は/は,< 章なし >,0,219
ございませ,ございませ,ございます,動詞,*,代表表記:御座います/ございます 丁寧動詞:有る/ある 長音挿入可,< 章なし >,0,219
ん,ん,ぬ,助動詞,*,NIL,< 章なし >,0,219
か,か,か,助詞,終助詞,NIL,< 章なし >,0,219
。,。,。,特殊,句点,NIL,< 章なし >,0,219
『,『,『,特殊,括弧始,NIL,< 章なし >,0,220
兄さん,にいさん,兄さん,名詞,普通名詞,代表表記:兄さん/にいさん ドメイン:家庭・暮らし カテゴリ:人,< 章なし >,0,220
何,なに,何,名詞,普通名詞,代表表記:何/なに カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,220
を,を,を,助詞,格助詞,NIL,< 章なし >,0,220
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,220
いらっしゃる,いらっしゃる,いらっしゃる,接尾辞,動詞性接尾辞,代表表記:いらっしゃる/いらっしゃる,< 章なし >,0,220
』,』,』,特殊,括弧終,NIL,< 章なし >,0,220
