見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,一,0,89
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,一,0,89
のであった,のであった,のだ,助動詞,*,NIL,一,0,89
。,。,。,特殊,句点,NIL,一,0,89
どうして,どうして,どうして,指示詞,副詞形態指示詞,NIL,二,1,0
拳銃,けんじゅう,拳銃,名詞,普通名詞,代表表記:拳銃/けんじゅう ドメイン:政治 カテゴリ:人工物-その他,二,1,0
を,を,を,助詞,格助詞,NIL,二,1,0
打つ,うつ,打つ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,二,1,0
様な,ような,様だ,助動詞,*,NIL,二,1,0
こと,こと,こと,名詞,形式名詞,NIL,二,1,0
に,に,に,助詞,格助詞,NIL,二,1,0
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,二,1,0
の,の,のだ,助動詞,*,NIL,二,1,0
か,か,か,助詞,接続助詞,NIL,二,1,0
、,、,、,特殊,読点,NIL,二,1,0
時,じ,時,名詞,時相名詞,代表表記:時/じ カテゴリ:時間 漢字読み:音 弱時相名詞,二,1,0
の,の,の,助詞,格助詞,NIL,二,1,0
はずみ,はずみ,はずみ,名詞,普通名詞,代表表記:弾み/はずみv 連用形名詞化:弾む/はずむ,二,1,0
と,と,と,助詞,格助詞,NIL,二,1,0
は,は,は,助詞,副助詞,NIL,二,1,0
云え,いえ,云える,動詞,*,代表表記:言える/いえる 可能動詞:言う/いう 補文ト,二,1,0
、,、,、,特殊,読点,NIL,二,1,0
余りに,あまりに,余りだ,形容詞,*,代表表記:余りだ/あまりだ,二,1,0
意外な,いがいな,意外だ,形容詞,*,代表表記:意外だ/いがいだ,二,1,0
出来事,できごと,出来事,名詞,普通名詞,代表表記:出来事/できごと カテゴリ:抽象物,二,1,0
であった,であった,だ,判定詞,*,NIL,二,1,0
。,。,。,特殊,句点,NIL,二,1,0
庄太郎,庄太郎,庄太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,1
は,は,は,助詞,副助詞,NIL,二,1,1
、,、,、,特殊,読点,NIL,二,1,1
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,二,1,1
自身,じしん,自身,名詞,普通名詞,代表表記:自身/じしん カテゴリ:人,二,1,1
が,が,が,助詞,格助詞,NIL,二,1,1
恐し,こわし,恐い,形容詞,*,代表表記:怖い/こわい,二,1,1
い人,いじん,い人,名詞,普通名詞,代表表記:夷人/いじん 自動獲得:EN_Wiktionary,二,1,1
殺し,ころし,殺し,名詞,普通名詞,代表表記:殺し/ころしv 反義:動詞:生かす/いかす 連用形名詞化:殺す/ころす,二,1,1
だ,だ,だ,判定詞,*,NIL,二,1,1
など,など,など,助詞,副助詞,NIL,二,1,1
と,と,と,助詞,格助詞,NIL,二,1,1
は,は,は,助詞,副助詞,NIL,二,1,1
、,、,、,特殊,読点,NIL,二,1,1
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,二,1,1
嘘,うそ,嘘,名詞,普通名詞,代表表記:嘘/うそ カテゴリ:抽象物 反義:形容詞:本当だ/ほんとうだ,二,1,1
の,の,だ,判定詞,*,NIL,二,1,1
様な,ような,様だ,助動詞,*,NIL,二,1,1
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,二,1,1
で,で,だ,判定詞,*,NIL,二,1,1
、,、,、,特殊,読点,NIL,二,1,1
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,二,1,1
信じ,しんじ,信ずる,動詞,*,代表表記:信ずる/しんずる 同義:動詞:信じる/しんじる,二,1,1
兼ねる,かねる,兼ねる,接尾辞,動詞性接尾辞,代表表記:かねる/かねる,二,1,1
程,ほど,程,名詞,副詞的名詞,代表表記:程/ほど,二,1,1
であった,であった,だ,判定詞,*,NIL,二,1,1
。,。,。,特殊,句点,NIL,二,1,1
庄太郎,庄太郎,庄太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,2
と,と,と,助詞,格助詞,NIL,二,1,2
奥村,おくむら,奥村,名詞,人名,人名:日本:姓:513:0.00055,二,1,2
一郎,いちろう,一郎,名詞,人名,人名:日本:名:14:0.00142,二,1,2
と,と,と,助詞,格助詞,NIL,二,1,2
が,が,が,助詞,格助詞,NIL,二,1,2
、,、,、,特殊,読点,NIL,二,1,2
一,いち,一,名詞,数詞,カテゴリ:数量,二,1,2
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,二,1,2
の,の,の,助詞,接続助詞,NIL,二,1,2
女性,じょせい,女性,名詞,普通名詞,代表表記:女性/じょせい カテゴリ:人,二,1,2
を,を,を,助詞,格助詞,NIL,二,1,2
中心,ちゅうしん,中心,名詞,普通名詞,代表表記:中心/ちゅうしん カテゴリ:場所-機能 〜を〜に構成語,二,1,2
に,に,に,助詞,格助詞,NIL,二,1,2
、,、,、,特殊,読点,NIL,二,1,2
烈,烈,烈,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,2
しい,しい,しい,名詞,普通名詞,代表表記:四囲/しい カテゴリ:抽象物,二,1,2
反感,はんかん,反感,名詞,普通名詞,代表表記:反感/はんかん カテゴリ:抽象物,二,1,2
を,を,を,助詞,格助詞,NIL,二,1,2
抱き合って,だきあって,抱き合う,動詞,*,代表表記:抱き合う/だきあう,二,1,2
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,二,1,2
こと,こと,こと,名詞,形式名詞,NIL,二,1,2
は,は,は,助詞,副助詞,NIL,二,1,2
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,二,1,2
である,である,だ,判定詞,*,NIL,二,1,2
。,。,。,特殊,句点,NIL,二,1,2
その,その,その,指示詞,連体詞形態指示詞,NIL,二,1,3
感情,かんじょう,感情,名詞,普通名詞,代表表記:感情/かんじょう カテゴリ:抽象物,二,1,3
が,が,が,助詞,格助詞,NIL,二,1,3
互,ご,互,名詞,人名,自動獲得:Wikipedia Wikipedia人名 Wikipedia姓,二,1,3
に,に,に,助詞,格助詞,NIL,二,1,3
反撥,はんぱつ,反撥,名詞,普通名詞,自動獲得:Wikipedia,二,1,3
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,3
、,、,、,特殊,読点,NIL,二,1,3
加速,かそく,加速,名詞,サ変名詞,代表表記:加速/かそく カテゴリ:抽象物 反義:名詞-サ変名詞:減速/げんそく,二,1,3
度,たび,度,名詞,普通名詞,代表表記:度/たび カテゴリ:時間 漢字読み:訓 修飾（ニ格）,二,1,3
に,に,に,助詞,格助詞,NIL,二,1,3
高まり,たかまり,高まる,動詞,*,代表表記:高まる/たかまる 自他動詞:他:高める/たかめる 形容詞派生:高い/たかい,二,1,3
つつ,つつ,つつ,助詞,接続助詞,NIL,二,1,3
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,二,1,3
こと,こと,こと,名詞,形式名詞,NIL,二,1,3
も,も,も,助詞,副助詞,NIL,二,1,3
事実,じじつ,事実,副詞,*,代表表記:事実/じじつ,二,1,3
である,である,だ,判定詞,*,NIL,二,1,3
。,。,。,特殊,句点,NIL,二,1,3
そして,そして,そして,接続詞,*,代表表記:そして/そして,二,1,4
、,、,、,特殊,読点,NIL,二,1,4
折,おり,折,名詞,普通名詞,代表表記:折り/おりv 自他動詞:自:折れる/おれる 連用形名詞化:折る/おる 送り仮名引っ込み,二,1,4
に,に,に,助詞,格助詞,NIL,二,1,4
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,二,1,4
、,、,、,特殊,読点,NIL,二,1,4
つまらない,つまらない,つまらない,形容詞,*,代表表記:つまらない/つまらない 反義:形容詞:面白い/おもしろい,二,1,4
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,二,1,4
の,の,の,助詞,接続助詞,NIL,二,1,4
議論,ぎろん,議論,名詞,サ変名詞,代表表記:議論/ぎろん カテゴリ:抽象物,二,1,4
が,が,が,助詞,格助詞,NIL,二,1,4
、,、,、,特殊,読点,NIL,二,1,4
二,に,二,名詞,数詞,カテゴリ:数量,二,1,4
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,二,1,4
を,を,を,助詞,格助詞,NIL,二,1,4
異常に,いじょうに,異常だ,形容詞,*,代表表記:異常だ/いじょうだ 反義:形容詞:正常だ/せいじょうだ,二,1,4
興奮,こうふん,興奮,名詞,サ変名詞,代表表記:興奮/こうふん カテゴリ:抽象物,二,1,4
せ,せ,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,4
しめた,しめた,しめる,接尾辞,動詞性接尾辞,代表表記:しめる/しめる,二,1,4
。,。,。,特殊,句点,NIL,二,1,4
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,二,1,5
等,とう,等,接尾辞,名詞性名詞接尾辞,代表表記:等/とう,二,1,5
は,は,は,助詞,副助詞,NIL,二,1,5
双方,そうほう,双方,名詞,普通名詞,代表表記:双方/そうほう カテゴリ:抽象物,二,1,5
共,とも,共,名詞,普通名詞,代表表記:共/とも カテゴリ:抽象物 漢字読み:訓,二,1,5
決して,けっして,決して,副詞,*,代表表記:決して/けっして,二,1,5
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,二,1,5
の,の,の,助詞,格助詞,NIL,二,1,5
中心,ちゅうしん,中心,名詞,普通名詞,代表表記:中心/ちゅうしん カテゴリ:場所-機能 〜を〜に構成語,二,1,5
に,に,に,助詞,格助詞,NIL,二,1,5
触れ,さわれ,触れる,動詞,*,代表表記:触れる/さわれる 可能動詞:触る/さわる,二,1,5
様,よう,様,接尾辞,名詞性述語接尾辞,代表表記:様/よう,二,1,5
と,と,と,助詞,格助詞,NIL,二,1,5
は,は,は,助詞,副助詞,NIL,二,1,5
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,二,1,5
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,二,1,5
。,。,。,特殊,句点,NIL,二,1,5
その,その,その,指示詞,連体詞形態指示詞,NIL,二,1,6
代り,かわり,代り,名詞,副詞的名詞,代表表記:代わり/かわり,二,1,6
に,に,に,助詞,格助詞,NIL,二,1,6
、,、,、,特殊,読点,NIL,二,1,6
問題,もんだい,問題,名詞,普通名詞,代表表記:問題/もんだい カテゴリ:抽象物,二,1,6
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,二,1,6
の,の,の,助詞,接続助詞,NIL,二,1,6
極,きょく,極,名詞,普通名詞,代表表記:極/きょく カテゴリ:抽象物 漢字読み:音,二,1,6
く,く,く,名詞,普通名詞,代表表記:区/く カテゴリ:組織・団体;場所-その他 漢字読み:音 住所末尾,二,1,6
些細な,些細な,些細だ,形容詞,*,自動獲得:テキスト,二,1,6
事柄,ことがら,事柄,名詞,普通名詞,代表表記:事柄/ことがら カテゴリ:抽象物,二,1,6
が,が,が,助詞,格助詞,NIL,二,1,6
、,、,、,特殊,読点,NIL,二,1,6
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,二,1,6
議論,ぎろん,議論,名詞,サ変名詞,代表表記:議論/ぎろん カテゴリ:抽象物,二,1,6
の,の,の,助詞,接続助詞,NIL,二,1,6
対象,たいしょう,対象,名詞,普通名詞,代表表記:対象/たいしょう カテゴリ:抽象物 〜を〜に構成語,二,1,6
と,と,と,助詞,格助詞,NIL,二,1,6
なり,なり,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,二,1,6
、,、,、,特殊,読点,NIL,二,1,6
殆ど,ほとんど,殆ど,副詞,*,代表表記:殆んど/ほとんど 数量修飾 相対名詞修飾,二,1,6
狂,くるい,狂,名詞,普通名詞,代表表記:狂い/くるいv 連用形名詞化:狂う/くるう 送り仮名引っ込み,二,1,6
的,てき,的だ,接尾辞,形容詞性名詞接尾辞,代表表記:的だ/てきだ カテゴリ:抽象物 準内容語,二,1,6
に,に,に,助詞,格助詞,NIL,二,1,6
まで,まで,まで,助詞,格助詞,NIL,二,1,6
いがみ合う,いがみあう,いがみ合う,動詞,*,代表表記:啀み合う/いがみあう,二,1,6
のであった,のであった,のだ,助動詞,*,NIL,二,1,6
。,。,。,特殊,句点,NIL,二,1,6
その,その,その,指示詞,連体詞形態指示詞,NIL,二,1,7
上,うえ,上,名詞,副詞的名詞,代表表記:上/うえ,二,1,7
、,、,、,特殊,読点,NIL,二,1,7
一層,いっそう,一層,副詞,*,代表表記:一層/いっそう,二,1,7
いけない,いけない,いけない,形容詞,*,代表表記:いけない/いけない,二,1,7
の,の,の,名詞,形式名詞,NIL,二,1,7
は,は,は,助詞,副助詞,NIL,二,1,7
、,、,、,特殊,読点,NIL,二,1,7
庄太郎,庄太郎,庄太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,7
に,に,に,助詞,格助詞,NIL,二,1,7
取って,とって,取る,動詞,*,代表表記:取る/とる 自他動詞:自:取れる/とれる 付属動詞候補（基本）,二,1,7
は,は,は,助詞,副助詞,NIL,二,1,7
一郎,いちろう,一郎,名詞,人名,人名:日本:名:14:0.00142,二,1,7
が,が,が,助詞,格助詞,NIL,二,1,7
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,二,1,7
意味,いみ,意味,名詞,サ変名詞,代表表記:意味/いみ カテゴリ:抽象物 修飾（デ格）,二,1,7
の,の,の,助詞,接続助詞,NIL,二,1,7
パトロン,パトロン,パトロン,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,二,1,7
であった,であった,だ,判定詞,*,NIL,二,1,7
こと,こと,こと,名詞,形式名詞,NIL,二,1,7
だ,だ,だ,判定詞,*,NIL,二,1,7
。,。,。,特殊,句点,NIL,二,1,7
貧乏,びんぼう,貧乏,名詞,サ変名詞,代表表記:貧乏/びんぼう カテゴリ:抽象物 形容詞派生:貧乏だ/びんぼうだ,二,1,8
画,が,画,名詞,普通名詞,代表表記:画/が ドメイン:文化・芸術 カテゴリ:人工物-その他;抽象物 漢字読み:音,二,1,8
かき,かき,かき,名詞,時相名詞,代表表記:夏季/かき カテゴリ:時間,二,1,8
の,の,の,助詞,接続助詞,NIL,二,1,8
庄太郎,庄太郎,庄太郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,二,1,8
は,は,は,助詞,副助詞,NIL,二,1,8
、,、,、,特殊,読点,NIL,二,1,8
一郎,いちろう,一郎,名詞,人名,人名:日本:名:14:0.00142,二,1,8
の,の,の,助詞,接続助詞,NIL,二,1,8
補助,ほじょ,補助,名詞,サ変名詞,代表表記:補助/ほじょ カテゴリ:抽象物,二,1,8
なし,なし,なし,名詞,普通名詞,代表表記:梨/なし ドメイン:料理・食事 カテゴリ:植物;人工物-食べ物,二,1,8
に,に,に,助詞,格助詞,NIL,二,1,8
は,は,は,助詞,副助詞,NIL,二,1,8
生きて,いきて,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,二,1,8
行く,いく,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,二,1,8
こと,こと,こと,名詞,形式名詞,NIL,二,1,8
が,が,が,助詞,格助詞,NIL,二,1,8
出来,でき,出来る,動詞,*,代表表記:出来る/できる,二,1,8
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,二,1,8
。,。,。,特殊,句点,NIL,二,1,8
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,二,1,9
は,は,は,助詞,副助詞,NIL,二,1,9
、,、,、,特殊,読点,NIL,二,1,9
云い,いい,云う,動詞,*,代表表記:言う/いう 補文ト,二,1,9
難き,がたき,難い,接尾辞,形容詞性述語接尾辞,代表表記:がたい/がたい 反義:接尾辞-形容詞性述語接尾辞:やすい/やすい,二,1,9
不快,ふかい,不快だ,形容詞,*,代表表記:不快だ/ふかいだ 反義:形容詞:愉快だ/ゆかいだ,二,1,9
を,を,を,助詞,格助詞,NIL,二,1,9
圧,あつ,圧,名詞,普通名詞,代表表記:圧/あつ 自動獲得:テキスト 副詞識別,二,1,9
えて,えて,える,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,二,1,9
、,、,、,特殊,読点,NIL,二,1,9
屡々,屡々,屡々,未定義語,その他,未知語:漢字 品詞推定:名詞,二,1,9
恋敵,こいがたき,恋敵,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:佐藤亜紀 Wikipedia上位語:対話篇,二,1,9
の,の,の,助詞,接続助詞,NIL,二,1,9
門,もん,門,名詞,普通名詞,代表表記:門/もん カテゴリ:場所-施設 漢字読み:音,二,1,9
を,を,を,助詞,格助詞,NIL,二,1,9
くぐる,くぐる,くぐる,動詞,*,代表表記:くぐる/くぐる,二,1,9
こと,こと,こと,名詞,形式名詞,NIL,二,1,9
を,を,を,助詞,格助詞,NIL,二,1,9
余儀なく,よぎなく,余儀ない,形容詞,*,代表表記:余儀無い/よぎない,二,1,9
さ,さ,する,接尾辞,動詞性接尾辞,代表表記:する/する,二,1,9
