見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,94
いろ,いろ,いろ,名詞,普通名詞,代表表記:色/いろ カテゴリ:色 漢字読み:訓,< 章なし >,0,94
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,94
」,」,」,特殊,括弧終,NIL,< 章なし >,0,94
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,94
は,は,は,助詞,副助詞,NIL,< 章なし >,0,94
ハット,ハット,ハット,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,< 章なし >,0,94
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,94
に,に,に,助詞,格助詞,NIL,< 章なし >,0,94
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,< 章なし >,0,94
が,が,が,助詞,格助詞,NIL,< 章なし >,0,94
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,< 章なし >,0,94
。,。,。,特殊,句点,NIL,< 章なし >,0,94
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,95
すばらしい,すばらしい,すばらしい,形容詞,*,代表表記:素晴らしい/すばらしい,< 章なし >,0,95
画面,がめん,画面,名詞,普通名詞,代表表記:画面/がめん カテゴリ:人工物-その他,< 章なし >,0,95
に,に,に,助詞,格助詞,NIL,< 章なし >,0,95
は,は,は,助詞,副助詞,NIL,< 章なし >,0,95
、,、,、,特殊,読点,NIL,< 章なし >,0,95
たった,たった,たった,連体詞,*,代表表記:たった/たった,< 章なし >,0,95
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,95
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,< 章なし >,0,95
、,、,、,特殊,読点,NIL,< 章なし >,0,95
紅,くれない,紅,名詞,普通名詞,代表表記:紅/くれない カテゴリ:色 漢字読み:訓,< 章なし >,0,95
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,95
色,いろ,色,名詞,普通名詞,代表表記:色/いろ カテゴリ:色 漢字読み:訓,< 章なし >,0,95
が,が,が,助詞,格助詞,NIL,< 章なし >,0,95
欠けて,かけて,欠ける,動詞,*,代表表記:欠ける/かける 反義:動詞:満ちる/みちる 自他動詞:他:欠く/かく;他:欠かす/かかす,< 章なし >,0,95
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,95
。,。,。,特殊,句点,NIL,< 章なし >,0,95
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,< 章なし >,0,96
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,96
を,を,を,助詞,格助詞,NIL,< 章なし >,0,96
得る,える,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,< 章なし >,0,96
こと,こと,こと,名詞,形式名詞,NIL,< 章なし >,0,96
が,が,が,助詞,格助詞,NIL,< 章なし >,0,96
出来た,できた,出来る,動詞,*,代表表記:出来る/できる,< 章なし >,0,96
ならば,ならば,だろう,助動詞,*,NIL,< 章なし >,0,96
、,、,、,特殊,読点,NIL,< 章なし >,0,96
蛇の目,じゃのめ,蛇の目,名詞,普通名詞,代表表記:蛇の目/じゃのめ カテゴリ:形・模様,< 章なし >,0,96
が,が,が,助詞,格助詞,NIL,< 章なし >,0,96
生きる,いきる,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,< 章なし >,0,96
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,96
。,。,。,特殊,句点,NIL,< 章なし >,0,96
奥底,おくそこ,奥底,名詞,普通名詞,代表表記:奥底/おくそこ カテゴリ:場所-その他,< 章なし >,0,97
知れ,しれ,知れる,動詞,*,代表表記:知れる/しれる 可能動詞:知る/しる 補文ト,< 章なし >,0,97
ぬ,ぬ,ぬ,助動詞,*,NIL,< 章なし >,0,97
灰色,はいいろ,灰色,名詞,普通名詞,代表表記:灰色/はいいろ カテゴリ:色,< 章なし >,0,97
と,と,と,助詞,格助詞,NIL,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
光り輝く,ひかりかがやく,光り輝く,動詞,*,代表表記:光り輝く/ひかりかがやく,< 章なし >,0,97
雪,ゆき,雪,名詞,普通名詞,代表表記:雪/ゆき カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,97
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,97
肌,はだ,肌,名詞,普通名詞,代表表記:肌/はだ カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,97
と,と,と,助詞,格助詞,NIL,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,97
紅,くれない,紅,名詞,普通名詞,代表表記:紅/くれない カテゴリ:色 漢字読み:訓,< 章なし >,0,97
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,97
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,97
点,てん,点,接尾辞,名詞性名詞助数辞,代表表記:点/てん 準内容語,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,97
で,で,で,助詞,格助詞,NIL,< 章なし >,0,97
、,、,、,特殊,読点,NIL,< 章なし >,0,97
何物,なにもの,何物,名詞,普通名詞,代表表記:何物/なにもの カテゴリ:抽象物,< 章なし >,0,97
に,に,に,助詞,格助詞,NIL,< 章なし >,0,97
も,も,も,助詞,副助詞,NIL,< 章なし >,0,97
まして,まして,ます,動詞,*,代表表記:増す/ます 反義:動詞:減らす/へらす;動詞:減る/へる,< 章なし >,0,97
美しい,うつくしい,美しい,形容詞,*,代表表記:美しい/うつくしい 反義:形容詞:醜い/みにくい,< 章なし >,0,97
蛇の目,じゃのめ,蛇の目,名詞,普通名詞,代表表記:蛇の目/じゃのめ カテゴリ:形・模様,< 章なし >,0,97
が,が,が,助詞,格助詞,NIL,< 章なし >,0,97
生きる,いきる,生きる,動詞,*,代表表記:生きる/いきる ドメイン:健康・医学 自他動詞:他:生かす/いかす,< 章なし >,0,97
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,97
。,。,。,特殊,句点,NIL,< 章なし >,0,97
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,< 章なし >,0,98
が,が,が,助詞,接続助詞,NIL,< 章なし >,0,98
、,、,、,特殊,読点,NIL,< 章なし >,0,98
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,98
は,は,は,助詞,副助詞,NIL,< 章なし >,0,98
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,< 章なし >,0,98
に,に,に,助詞,格助詞,NIL,< 章なし >,0,98
その,その,その,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,98
絵の具,えのぐ,絵の具,名詞,普通名詞,代表表記:絵の具/えのぐ ドメイン:文化・芸術;教育・学習 カテゴリ:人工物-その他,< 章なし >,0,98
を,を,を,助詞,格助詞,NIL,< 章なし >,0,98
求めよう,もとめよう,求める,動詞,*,代表表記:求める/もとめる,< 章なし >,0,98
。,。,。,特殊,句点,NIL,< 章なし >,0,98
この,この,この,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,99
森,もり,森,名詞,普通名詞,代表表記:森/もり カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,99
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,99
果て,はて,果て,名詞,普通名詞,代表表記:果て/はてv 自他動詞:他:果たす/はたす 連用形名詞化:果てる/はてる 付属動詞候補（基本）,< 章なし >,0,99
から,から,から,助詞,格助詞,NIL,< 章なし >,0,99
果て,はて,果て,名詞,普通名詞,代表表記:果て/はてv 自他動詞:他:果たす/はたす 連用形名詞化:果てる/はてる 付属動詞候補（基本）,< 章なし >,0,99
を,を,を,助詞,格助詞,NIL,< 章なし >,0,99
探した,さがした,探す,動詞,*,代表表記:探す/さがす,< 章なし >,0,99
とて,とて,とて,助詞,副助詞,古語的,< 章なし >,0,99
、,、,、,特殊,読点,NIL,< 章なし >,0,99
一,いち,一,名詞,数詞,カテゴリ:数量,< 章なし >,0,99
輪,りん,輪,名詞,普通名詞,代表表記:輪/りん カテゴリ:人工物-その他 漢字読み:音,< 章なし >,0,99
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,99
椿,つばき,椿,名詞,普通名詞,代表表記:椿/つばき カテゴリ:植物,< 章なし >,0,99
さえ,さえ,さえ,助詞,副助詞,NIL,< 章なし >,0,99
咲いて,さいて,咲く,動詞,*,代表表記:咲く/さく,< 章なし >,0,99
は,は,は,助詞,副助詞,NIL,< 章なし >,0,99
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,99
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,99
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,99
。,。,。,特殊,句点,NIL,< 章なし >,0,99
立,立,立,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,< 章なし >,0,100
並ぶ,ならぶ,並ぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,< 章なし >,0,100
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,< 章なし >,0,100
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,100
蜘蛛,くも,蜘蛛,名詞,普通名詞,代表表記:蜘蛛/くも カテゴリ:動物,< 章なし >,0,100
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,100
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,< 章なし >,0,100
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,100
外,がい,外,名詞,普通名詞,代表表記:外/がい カテゴリ:場所-機能 漢字読み:音,< 章なし >,0,100
に,に,に,助詞,格助詞,NIL,< 章なし >,0,100
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,< 章なし >,0,100
は,は,は,助詞,副助詞,NIL,< 章なし >,0,100
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,< 章なし >,0,100
のだ,のだ,のだ,助動詞,*,NIL,< 章なし >,0,100
。,。,。,特殊,句点,NIL,< 章なし >,0,100
「,「,「,特殊,括弧始,NIL,< 章なし >,0,101
待ち,まち,待つ,動詞,*,代表表記:待つ/まつ,< 章なし >,0,101
給え,たまえ,給える,動詞,*,代表表記:給える/たまえる 可能動詞:給う/たまう 付属動詞候補（基本）,< 章なし >,0,101
、,、,、,特殊,読点,NIL,< 章なし >,0,101
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,101
、,、,、,特殊,読点,NIL,< 章なし >,0,101
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,101
に,に,に,助詞,格助詞,NIL,< 章なし >,0,101
、,、,、,特殊,読点,NIL,< 章なし >,0,101
すばらしい,すばらしい,すばらしい,形容詞,*,代表表記:素晴らしい/すばらしい,< 章なし >,0,101
絵の具,えのぐ,絵の具,名詞,普通名詞,代表表記:絵の具/えのぐ ドメイン:文化・芸術;教育・学習 カテゴリ:人工物-その他,< 章なし >,0,101
が,が,が,助詞,格助詞,NIL,< 章なし >,0,101
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,< 章なし >,0,101
で,で,で,助詞,格助詞,NIL,< 章なし >,0,101
は,は,は,助詞,副助詞,NIL,< 章なし >,0,101
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,< 章なし >,0,101
か,か,か,助詞,終助詞,NIL,< 章なし >,0,101
。,。,。,特殊,句点,NIL,< 章なし >,0,101
心臓,しんぞう,心臓,名詞,普通名詞,代表表記:心臓/しんぞう ドメイン:健康・医学 カテゴリ:動物-部位,< 章なし >,0,102
と,と,と,助詞,格助詞,NIL,< 章なし >,0,102
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,< 章なし >,0,102
シボリ,シボリ,シボリ,名詞,普通名詞,自動獲得:Wikipedia Wikipedia多義,< 章なし >,0,102
出し,だし,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,102
鮮,鮮,鮮,未定義語,その他,未知語:漢字 品詞推定:名詞,< 章なし >,0,102
かな,かな,かな,名詞,普通名詞,代表表記:仮名/かな カテゴリ:抽象物,< 章なし >,0,102
紅,くれない,紅,名詞,普通名詞,代表表記:紅/くれない カテゴリ:色 漢字読み:訓,< 章なし >,0,102
を,を,を,助詞,格助詞,NIL,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
どこ,どこ,どこ,指示詞,名詞形態指示詞,代表表記:どこ/どこ,< 章なし >,0,102
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,102
絵の具,えのぐ,絵の具,名詞,普通名詞,代表表記:絵の具/えのぐ ドメイン:文化・芸術;教育・学習 カテゴリ:人工物-その他,< 章なし >,0,102
屋,や,屋,名詞,普通名詞,代表表記:屋/や カテゴリ:場所-施設 漢字読み:訓,< 章なし >,0,102
が,が,が,助詞,格助詞,NIL,< 章なし >,0,102
売って,うって,売る,動詞,*,代表表記:売る/うる ドメイン:ビジネス 反義:動詞:買う/かう 自他動詞:自:売れる/うれる,< 章なし >,0,102
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,102
」,」,」,特殊,括弧終,NIL,< 章なし >,0,102
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,102
は,は,は,助詞,副助詞,NIL,< 章なし >,0,102
薄く,うすく,薄い,形容詞,*,代表表記:薄い/うすい 反義:形容詞:厚い/あつい;形容詞:濃い/こい,< 章なし >,0,102
鋭い,するどい,鋭い,形容詞,*,代表表記:鋭い/するどい 反義:形容詞:鈍い/にぶい,< 章なし >,0,102
爪,つめ,爪,名詞,普通名詞,代表表記:爪/つめ カテゴリ:動物-部位,< 章なし >,0,102
を,を,を,助詞,格助詞,NIL,< 章なし >,0,102
以て,以て,以て,名詞,普通名詞,代表表記:以て/以て 自動獲得:テキスト 副詞識別,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
全身,ぜんしん,全身,名詞,普通名詞,代表表記:全身/ぜんしん カテゴリ:動物-部位,< 章なし >,0,102
に,に,に,助詞,格助詞,NIL,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
縦横無尽の,じゅうおうむじんの,縦横無尽だ,形容詞,*,代表表記:縦横無尽だ/じゅうおうむじんだ,< 章なし >,0,102
かき,かき,かき,名詞,普通名詞,代表表記:下記/かき カテゴリ:抽象物,< 章なし >,0,102
傷,きず,傷,名詞,普通名詞,代表表記:傷/きず ドメイン:健康・医学 カテゴリ:抽象物 漢字読み:訓,< 章なし >,0,102
を,を,を,助詞,格助詞,NIL,< 章なし >,0,102
拵えた,こしらえた,拵える,動詞,*,代表表記:拵える/こしらえる,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
豊,みのる,豊,名詞,人名,人名:日本:名:18:0.00138,< 章なし >,0,102
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,< 章なし >,0,102
乳房,ちぶさ,乳房,名詞,普通名詞,代表表記:乳房/ちぶさ カテゴリ:動物-部位,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
ふくよかな,ふくよかな,ふくよかだ,形容詞,*,代表表記:ふくよかだ/ふくよかだ,< 章なし >,0,102
腹部,ふくぶ,腹部,名詞,普通名詞,代表表記:腹部/ふくぶ カテゴリ:動物-部位,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
肉,にく,肉,名詞,普通名詞,代表表記:肉/にく ドメイン:料理・食事 カテゴリ:動物-部位;人工物-食べ物 漢字読み:音,< 章なし >,0,102
つき,つき,つき,名詞,普通名詞,代表表記:付/つき カテゴリ:抽象物,< 章なし >,0,102
の,の,の,助詞,格助詞,NIL,< 章なし >,0,102
よい,よい,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,< 章なし >,0,102
肩,かた,肩,名詞,普通名詞,代表表記:肩/かた カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
はり切った,はりきった,はり切る,動詞,*,代表表記:張り切る/はりきる,< 章なし >,0,102
太股,ふともも,太股,名詞,普通名詞,代表表記:太股/ふともも カテゴリ:動物-部位,< 章なし >,0,102
、,、,、,特殊,読点,NIL,< 章なし >,0,102
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,102
美しい,うつくしい,美しい,形容詞,*,代表表記:美しい/うつくしい 反義:形容詞:醜い/みにくい,< 章なし >,0,102
顔,かお,顔,名詞,普通名詞,代表表記:顔/かお カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,102
に,に,に,助詞,格助詞,NIL,< 章なし >,0,102
さえ,さえ,さえ,助詞,副助詞,NIL,< 章なし >,0,102
も,も,も,助詞,副助詞,NIL,< 章なし >,0,102
。,。,。,特殊,句点,NIL,< 章なし >,0,102
傷口,きずぐち,傷口,名詞,普通名詞,代表表記:傷口/きずぐち ドメイン:健康・医学 カテゴリ:抽象物,< 章なし >,0,103
から,から,から,助詞,格助詞,NIL,< 章なし >,0,103
したたる,したたる,したたる,動詞,*,代表表記:滴る/したたる,< 章なし >,0,103
血のり,ちのり,血のり,名詞,普通名詞,代表表記:血糊/ちのり 自動獲得:EN_Wiktionary,< 章なし >,0,103
が,が,が,助詞,格助詞,NIL,< 章なし >,0,103
川,かわ,川,名詞,普通名詞,代表表記:川/かわ カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,103
を,を,を,助詞,格助詞,NIL,< 章なし >,0,103
為して,為して,為す,動詞,*,自動獲得:テキスト,< 章なし >,0,103
、,、,、,特殊,読点,NIL,< 章なし >,0,103
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,103
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,103
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,< 章なし >,0,103
は,は,は,助詞,副助詞,NIL,< 章なし >,0,103
真,ま,真,接頭辞,名詞接頭辞,代表表記:真/ま 内容語,< 章なし >,0,103
赤,あか,赤,名詞,普通名詞,代表表記:赤/あか カテゴリ:色 漢字読み:訓,< 章なし >,0,103
な,な,だ,判定詞,*,NIL,< 章なし >,0,103
ほりもの,ほりもの,ほりもの,名詞,普通名詞,代表表記:彫り物/ほりもの ドメイン:文化・芸術 カテゴリ:人工物-その他,< 章なし >,0,103
に,に,に,助詞,格助詞,NIL,< 章なし >,0,103
覆わ,おおわ,覆う,動詞,*,代表表記:覆う/おおう,< 章なし >,0,103
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,< 章なし >,0,103
。,。,。,特殊,句点,NIL,< 章なし >,0,103
血潮,ちしお,血潮,名詞,普通名詞,代表表記:血潮/ちしお カテゴリ:動物-部位;自然物,< 章なし >,0,104
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,104
網,あみ,網,名詞,普通名詞,代表表記:網/あみ カテゴリ:人工物-その他 漢字読み:訓,< 章なし >,0,104
シャツ,しゃつ,シャツ,名詞,普通名詞,代表表記:シャツ/しゃつ ドメイン:家庭・暮らし カテゴリ:人工物-衣類,< 章なし >,0,104
を,を,を,助詞,格助詞,NIL,< 章なし >,0,104
着た,きた,着る,動詞,*,代表表記:着る/きる ドメイン:家庭・暮らし 反義:動詞:脱ぐ/ぬぐ,< 章なし >,0,104
様だ,ようだ,様だ,助動詞,*,NIL,< 章なし >,0,104
。,。,。,特殊,句点,NIL,< 章なし >,0,104
それ,それ,それ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,105
が,が,が,助詞,格助詞,NIL,< 章なし >,0,105
沼,ぬま,沼,名詞,普通名詞,代表表記:沼/ぬま カテゴリ:場所-自然 漢字読み:訓 地名末尾,< 章なし >,0,105
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,105
水面,すいめん,水面,名詞,普通名詞,代表表記:水面/すいめん カテゴリ:場所-その他,< 章なし >,0,105
に,に,に,助詞,格助詞,NIL,< 章なし >,0,105
映って,うつって,映る,動詞,*,代表表記:写る/うつる 自他動詞:他:写す/うつす,< 章なし >,0,105
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,105
。,。,。,特殊,句点,NIL,< 章なし >,0,105
火星,かせい,火星,名詞,普通名詞,代表表記:火星/かせい カテゴリ:自然物,< 章なし >,0,106
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,106
運河,うんが,運河,名詞,普通名詞,代表表記:運河/うんが ドメイン:交通 カテゴリ:場所-施設 地名末尾,< 章なし >,0,106
（,（,（,特殊,括弧始,NIL,< 章なし >,0,106
！,！,！,特殊,記号,NIL,< 章なし >,0,106
）,）,）,特殊,括弧終,NIL,< 章なし >,0,106
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,106
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,106
身体,しんたい,身体,名詞,普通名詞,代表表記:身体/しんたい カテゴリ:動物,< 章なし >,0,106
は,は,は,助詞,副助詞,NIL,< 章なし >,0,106
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,< 章なし >,0,106
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,< 章なし >,0,106
気味,きみ,気味,名詞,普通名詞,代表表記:気味/きみ カテゴリ:抽象物,< 章なし >,0,106
悪い,わるい,悪い,形容詞,*,代表表記:悪い/わるい 反義:形容詞:良い/よい,< 章なし >,0,106
火星,かせい,火星,名詞,普通名詞,代表表記:火星/かせい カテゴリ:自然物,< 章なし >,0,106
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,106
運河,うんが,運河,名詞,普通名詞,代表表記:運河/うんが ドメイン:交通 カテゴリ:場所-施設 地名末尾,< 章なし >,0,106
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,106
。,。,。,特殊,句点,NIL,< 章なし >,0,106
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,< 章なし >,0,107
に,に,に,助詞,格助詞,NIL,< 章なし >,0,107
は,は,は,助詞,副助詞,NIL,< 章なし >,0,107
水,すい,水,名詞,普通名詞,代表表記:水/すい カテゴリ:自然物 漢字読み:音,< 章なし >,0,107
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,107
代り,かわり,代り,名詞,副詞的名詞,代表表記:代わり/かわり,< 章なし >,0,107
に,に,に,助詞,格助詞,NIL,< 章なし >,0,107
赤い,あかい,赤い,形容詞,*,代表表記:赤い/あかい 名詞派生:赤/あか,< 章なし >,0,107
血のり,ちのり,血のり,名詞,普通名詞,代表表記:血糊/ちのり 自動獲得:EN_Wiktionary,< 章なし >,0,107
が,が,が,助詞,格助詞,NIL,< 章なし >,0,107
流れて,ながれて,流れる,動詞,*,代表表記:流れる/ながれる 自他動詞:他:流す/ながす,< 章なし >,0,107
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,< 章なし >,0,107
。,。,。,特殊,句点,NIL,< 章なし >,0,107
そして,そして,そして,接続詞,*,代表表記:そして/そして,< 章なし >,0,108
、,、,、,特殊,読点,NIL,< 章なし >,0,108
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,< 章なし >,0,108
は,は,は,助詞,副助詞,NIL,< 章なし >,0,108
又,また,又,副詞,*,代表表記:又/また,< 章なし >,0,108
狂暴なる,きょうぼうなる,狂暴だ,形容詞,*,代表表記:狂暴だ/きょうぼうだ,< 章なし >,0,108
舞踊,ぶよう,舞踊,名詞,普通名詞,代表表記:舞踊/ぶよう ドメイン:文化・芸術 カテゴリ:抽象物,< 章なし >,0,108
を,を,を,助詞,格助詞,NIL,< 章なし >,0,108
初めた,初めた,初める,動詞,*,自動獲得:テキスト,< 章なし >,0,108
。,。,。,特殊,句点,NIL,< 章なし >,0,108
キリキリ,キリキリ,キリキリ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,< 章なし >,0,109
廻れば,まわれば,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,109
、,、,、,特殊,読点,NIL,< 章なし >,0,109
紅白,こうはく,紅白,名詞,普通名詞,代表表記:紅白/こうはく カテゴリ:形・模様,< 章なし >,0,109
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,109
んだ,んだ,んだ,助動詞,*,NIL,< 章なし >,0,109
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,< 章なし >,0,109
染め,そめ,染め,名詞,普通名詞,代表表記:染め/そめv 自他動詞:自:染まる/そまる 連用形名詞化:染める/そめる,< 章なし >,0,109
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,109
独楽,こま,独楽,名詞,普通名詞,代表表記:独楽/こま ドメイン:レクリエーション カテゴリ:人工物-その他,< 章なし >,0,109
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,109
。,。,。,特殊,句点,NIL,< 章なし >,0,109
のたうち,のたうち,のたうつ,動詞,*,代表表記:のた打つ/のたうつ ドメイン:健康・医学,< 章なし >,0,110
廻れば,まわれば,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,< 章なし >,0,110
、,、,、,特殊,読点,NIL,< 章なし >,0,110
今度,こんど,今度,名詞,時相名詞,代表表記:今度/こんど カテゴリ:時間,< 章なし >,0,110
こそ,こそ,こそ,助詞,副助詞,NIL,< 章なし >,0,110
断末魔,だんまつま,断末魔,名詞,普通名詞,代表表記:断末魔/だんまつま カテゴリ:抽象物,< 章なし >,0,110
の,の,の,助詞,接続助詞,NIL,< 章なし >,0,110
長,ちょう,長,接頭辞,名詞接頭辞,代表表記:長/ちょう 内容語 換言:+N:Nが長い,< 章なし >,0,110
虫,ちゅう,虫,名詞,普通名詞,代表表記:虫/ちゅう カテゴリ:動物 漢字読み:音,< 章なし >,0,110
だ,だ,だ,判定詞,*,NIL,< 章なし >,0,110
。,。,。,特殊,句点,NIL,< 章なし >,0,110
ある,ある,ある,連体詞,*,代表表記:或る/ある,< 章なし >,0,111
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,< 章なし >,0,111
は,は,は,助詞,副助詞,NIL,< 章なし >,0,111
胸,むね,胸,名詞,普通名詞,代表表記:胸/むね カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,111
と,と,と,助詞,格助詞,NIL,< 章なし >,0,111
足,あし,足,名詞,普通名詞,代表表記:足/あし カテゴリ:動物-部位 漢字読み:訓,< 章なし >,0,111
を,を,を,助詞,格助詞,NIL,< 章なし >,0,111
うしろ,うしろ,うしろ,名詞,普通名詞,代表表記:後ろ/うしろ カテゴリ:場所-機能,< 章なし >,0,111
