見出し,読み,原型,品詞,品詞細分類,意味情報,章ラベル,章番号,文番号
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七,6,61
形跡,けいせき,形跡,名詞,普通名詞,代表表記:形跡/けいせき カテゴリ:抽象物,七,6,61
が,が,が,助詞,格助詞,NIL,七,6,61
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,七,6,61
か,か,か,助詞,接続助詞,NIL,七,6,61
を,を,を,助詞,格助詞,NIL,七,6,61
調べ,しらべ,調べる,動詞,*,代表表記:調べる/しらべる,七,6,61
廻った,まわった,廻る,動詞,*,代表表記:回る/まわる 自他動詞:他:回す/まわす 付属動詞候補（基本） 付属動詞候補（タ系）,七,6,61
のです,のです,のだ,助動詞,*,NIL,七,6,61
。,。,。,特殊,句点,NIL,七,6,61
が,が,が,助詞,接続助詞,NIL,七,6,62
、,、,、,特殊,読点,NIL,七,6,62
三郎,さぶろう,三郎,名詞,人名,人名:日本:名:48:0.00103,七,6,62
の,の,の,助詞,接続助詞,NIL,七,6,62
安堵,あんど,安堵,名詞,サ変名詞,代表表記:安堵/あんど カテゴリ:抽象物,七,6,62
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七,6,62
こと,こと,こと,名詞,形式名詞,NIL,七,6,62
に,に,に,助詞,格助詞,NIL,七,6,62
は,は,は,助詞,副助詞,NIL,七,6,62
、,、,、,特殊,読点,NIL,七,6,62
流石,さすが,流石,副詞,*,代表表記:流石/さすが 修飾（ニ格）,七,6,62
の,の,の,助詞,接続助詞,NIL,七,6,62
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,七,6,62
も,も,も,助詞,副助詞,NIL,七,6,62
、,、,、,特殊,読点,NIL,七,6,62
節穴,ふしあな,節穴,名詞,普通名詞,代表表記:節穴/ふしあな カテゴリ:植物-部位,七,6,62
から,から,から,助詞,格助詞,NIL,七,6,62
毒薬,どくやく,毒薬,名詞,普通名詞,代表表記:毒薬/どくやく ドメイン:健康・医学 カテゴリ:人工物-その他,七,6,62
を,を,を,助詞,格助詞,NIL,七,6,62
垂らして,たらして,垂らす,動詞,*,代表表記:垂らす/たらす 自他動詞:自:垂れる/たれる,七,6,62
、,、,、,特殊,読点,NIL,七,6,62
そこ,そこ,そこ,指示詞,名詞形態指示詞,NIL,七,6,62
を,を,を,助詞,格助詞,NIL,七,6,62
又,また,又,助詞,接続助詞,NIL,七,6,62
、,、,、,特殊,読点,NIL,七,6,62
元々,もともと,元々,副詞,*,代表表記:元々/もともと,七,6,62
通り,どおり,通り,接尾辞,名詞性名詞接尾辞,代表表記:通り/どおり カテゴリ:抽象物 内容語,七,6,62
蓋,ふた,蓋,名詞,普通名詞,代表表記:蓋/ふた カテゴリ:人工物-その他,七,6,62
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七,6,62
置く,おく,置く,動詞,*,代表表記:置く/おく,七,6,62
と,と,と,助詞,格助詞,NIL,七,6,62
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,七,6,62
新手,あらて,新手,名詞,普通名詞,代表表記:新手/あらて カテゴリ:人,七,6,62
に,に,に,助詞,格助詞,NIL,七,6,62
は,は,は,助詞,副助詞,NIL,七,6,62
、,、,、,特殊,読点,NIL,七,6,62
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,七,6,62
附か,附か,附く,動詞,*,代表表記:附く/附く 自動獲得:テキスト,七,6,62
なかった,なかった,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,62
と,と,と,助詞,格助詞,NIL,七,6,62
見えて,みえて,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,七,6,62
、,、,、,特殊,読点,NIL,七,6,62
天井,てんじょう,天井,名詞,普通名詞,代表表記:天井/てんじょう ドメイン:家庭・暮らし カテゴリ:場所-施設部位,七,6,62
板,いた,板,名詞,普通名詞,代表表記:板/いた カテゴリ:人工物-その他 漢字読み:訓,七,6,62
が,が,が,助詞,格助詞,NIL,七,6,62
一,いち,一,名詞,数詞,カテゴリ:数量,七,6,62
枚,まい,枚,接尾辞,名詞性名詞助数辞,代表表記:枚/まい 準内容語,七,6,62
も,も,も,助詞,副助詞,NIL,七,6,62
はがれて,はがれて,はがれる,動詞,*,代表表記:剥がれる/はがれる 自他動詞:他:剥がす/はがす,七,6,62
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,62
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,62
こと,こと,こと,名詞,形式名詞,NIL,七,6,62
を,を,を,助詞,格助詞,NIL,七,6,62
確める,確める,確める,動詞,*,代表表記:確める/確める 自動獲得:テキスト,七,6,62
と,と,と,助詞,格助詞,NIL,七,6,62
、,、,、,特殊,読点,NIL,七,6,62
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,七,6,62
それ,それ,それ,指示詞,名詞形態指示詞,NIL,七,6,62
以上,いじょう,以上,接尾辞,名詞性名詞接尾辞,代表表記:以上/いじょう,七,6,62
の,の,の,助詞,接続助詞,NIL,七,6,62
穿鑿,穿鑿,穿鑿,名詞,普通名詞,自動獲得:Wiktionary 読み不明,七,6,62
は,は,は,助詞,副助詞,NIL,七,6,62
し,し,する,接尾辞,動詞性接尾辞,代表表記:する/する,七,6,62
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,62
ん,ん,ぬ,助動詞,*,NIL,七,6,62
でした,でした,だ,判定詞,*,NIL,七,6,62
。,。,。,特殊,句点,NIL,七,6,62
さて,さて,さて,接続詞,*,代表表記:さて/さて,七,6,63
、,、,、,特殊,読点,NIL,七,6,63
結局,けっきょく,結局,副詞,*,代表表記:結局/けっきょく,七,6,63
その,その,その,指示詞,連体詞形態指示詞,NIL,七,6,63
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,七,6,63
は,は,は,助詞,副助詞,NIL,七,6,63
別段,べつだん,別段,副詞,*,代表表記:別段/べつだん,七,6,63
の,の,の,助詞,接続助詞,NIL,七,6,63
発見,はっけん,発見,名詞,サ変名詞,代表表記:発見/はっけん カテゴリ:抽象物,七,6,63
も,も,も,助詞,副助詞,NIL,七,6,63
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,七,6,63
済み,すみ,済む,動詞,*,代表表記:済む/すむ 自他動詞:他:済ませる/すませる;他:済ます/すます,七,6,63
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,63
。,。,。,特殊,句点,NIL,七,6,63
明智,明智,明智,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia多義,七,6,64
は,は,は,助詞,副助詞,NIL,七,6,64
遠藤,えんどう,遠藤,名詞,人名,人名:日本:姓:74:0.00224,七,6,64
の,の,の,助詞,接続助詞,NIL,七,6,64
部屋,へや,部屋,名詞,普通名詞,代表表記:部屋/へや ドメイン:家庭・暮らし カテゴリ:場所-施設,七,6,64
を,を,を,助詞,格助詞,NIL,七,6,64
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,七,6,64
了,さとる,了,名詞,人名,人名:日本:名:1117:0.00015,七,6,64
うと,うと,うつ,動詞,*,代表表記:打つ/うつ ドメイン:スポーツ,七,6,64
、,、,、,特殊,読点,NIL,七,6,64
又三郎,又三郎,又三郎,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,七,6,64
の,の,の,助詞,接続助詞,NIL,七,6,64
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,七,6,64
へ,へ,へ,助詞,格助詞,NIL,七,6,64
戻って,もどって,戻る,動詞,*,代表表記:戻る/もどる 自他動詞:他:戻す/もどす,七,6,64
、,、,、,特殊,読点,NIL,七,6,64
暫く,しばらく,暫く,副詞,*,代表表記:暫く/しばらく,七,6,64
雑談,ざつだん,雑談,名詞,サ変名詞,代表表記:雑談/ざつだん カテゴリ:抽象物,七,6,64
を,を,を,助詞,格助詞,NIL,七,6,64
取交,取交,取交,未定義語,その他,未知語:漢字 品詞推定:名詞,七,6,64
した,した,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七,6,64
後,あと,後,名詞,副詞的名詞,代表表記:後/あと,七,6,64
、,、,、,特殊,読点,NIL,七,6,64
何事,なにごと,何事,名詞,普通名詞,代表表記:何事/なにごと カテゴリ:抽象物,七,6,64
も,も,も,助詞,副助詞,NIL,七,6,64
なく,なく,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,七,6,64
帰って,かえって,帰る,動詞,*,代表表記:帰る/かえる 反義:動詞:行く/いく;動詞:来る/くる 自他動詞:他:帰す/かえす,七,6,64
行った,いった,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,七,6,64
のです,のです,のだ,助動詞,*,NIL,七,6,64
。,。,。,特殊,句点,NIL,七,6,64
ただ,ただ,ただ,副詞,*,代表表記:唯/ただ 修飾（デ格） 数量修飾,七,6,65
、,、,、,特殊,読点,NIL,七,6,65
その,その,その,指示詞,連体詞形態指示詞,NIL,七,6,65
雑談,ざつだん,雑談,名詞,サ変名詞,代表表記:雑談/ざつだん カテゴリ:抽象物,七,6,65
の,の,の,助詞,接続助詞,NIL,七,6,65
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,七,6,65
に,に,に,助詞,格助詞,NIL,七,6,65
、,、,、,特殊,読点,NIL,七,6,65
次,つぎ,次,名詞,普通名詞,代表表記:次/つぎ カテゴリ:時間 漢字読み:訓,七,6,65
の,の,だ,判定詞,*,NIL,七,6,65
様な,ような,様だ,助動詞,*,NIL,七,6,65
問答,もんどう,問答,名詞,サ変名詞,代表表記:問答/もんどう カテゴリ:抽象物,七,6,65
の,の,の,助詞,格助詞,NIL,七,6,65
あった,あった,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,七,6,65
こと,こと,こと,名詞,形式名詞,NIL,七,6,65
を,を,を,助詞,格助詞,NIL,七,6,65
書き,かき,書く,動詞,*,代表表記:書く/かく 補文ト,七,6,65
洩らす,もらす,洩らす,動詞,*,代表表記:漏らす/もらす 自他動詞:自:漏る/もる;自:漏れる/もれる 補文ト 付属動詞候補（基本）,七,6,65
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,七,6,65
に,に,に,助詞,格助詞,NIL,七,6,65
は,は,は,助詞,副助詞,NIL,七,6,65
行き,いき,行く,動詞,*,代表表記:行く/いく ドメイン:交通 反義:動詞:帰る/かえる 付属動詞候補（タ系）,七,6,65
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,65
ん,ん,ぬ,助動詞,*,NIL,七,6,65
、,、,、,特殊,読点,NIL,七,6,65
なぜ,なぜ,なぜ,副詞,*,代表表記:何故/なぜ,七,6,65
と,と,と,助詞,格助詞,NIL,七,6,65
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,七,6,65
、,、,、,特殊,読点,NIL,七,6,65
これ,これ,これ,指示詞,名詞形態指示詞,NIL,七,6,65
は,は,は,助詞,副助詞,NIL,七,6,65
一,いち,一,名詞,数詞,カテゴリ:数量,七,6,65
見極,みきわめ,見極,名詞,普通名詞,代表表記:見極め/みきわめv 連用形名詞化:見極める/みきわめる 送り仮名引っ込み,七,6,65
く,く,く,名詞,普通名詞,代表表記:区/く カテゴリ:組織・団体;場所-その他 漢字読み:音 住所末尾,七,6,65
つまらない,つまらない,つまらない,形容詞,*,代表表記:つまらない/つまらない 反義:形容詞:面白い/おもしろい,七,6,65
様に,ように,様だ,助動詞,*,NIL,七,6,65
見えて,みえて,見える,動詞,*,代表表記:見える/みえる 自他動詞:他:見る/みる,七,6,65
、,、,、,特殊,読点,NIL,七,6,65
その実,そのじつ,その実,副詞,*,代表表記:其の実/そのじつ,七,6,65
、,、,、,特殊,読点,NIL,七,6,65
この,この,この,指示詞,連体詞形態指示詞,NIL,七,6,65
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,七,6,65
話,はなし,話,名詞,サ変名詞,代表表記:話/はなし カテゴリ:抽象物 動詞派生:話す/はなす 漢字読み:訓,七,6,65
の,の,の,助詞,接続助詞,NIL,七,6,65
結末,けつまつ,結末,名詞,普通名詞,代表表記:結末/けつまつ カテゴリ:抽象物,七,6,65
に,に,に,助詞,格助詞,NIL,七,6,65
最も,もっとも,最も,副詞,*,代表表記:最も/もっとも 用言弱修飾,七,6,65
重大な,じゅうだいな,重大だ,形容詞,*,代表表記:重大だ/じゅうだいだ,七,6,65
関係,かんけい,関係,名詞,サ変名詞,代表表記:関係/かんけい カテゴリ:抽象物,七,6,65
を,を,を,助詞,格助詞,NIL,七,6,65
持って,もって,持つ,動詞,*,代表表記:持つ/もつ,七,6,65
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,65
のです,のです,のだ,助動詞,*,NIL,七,6,65
から,から,から,助詞,接続助詞,NIL,七,6,65
。,。,。,特殊,句点,NIL,七,6,65
その,その,その,指示詞,連体詞形態指示詞,NIL,七,6,66
時,とき,時,名詞,副詞的名詞,代表表記:時/とき,七,6,66
明智,明智,明智,名詞,地名,自動獲得:Wikipedia 読み不明 Wikipedia多義 Wikipedia複合地名,七,6,66
は,は,は,助詞,副助詞,NIL,七,6,66
、,、,、,特殊,読点,NIL,七,6,66
袂,たもと,袂,名詞,普通名詞,代表表記:袂/たもと カテゴリ:人工物-その他,七,6,66
から,から,から,助詞,格助詞,NIL,七,6,66
取出した,とりだした,取出す,動詞,*,代表表記:取り出す/とりだす,七,6,66
エアシップ,エアシップ,エアシップ,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:イノセント・ヴィーナス,七,6,66
に,に,に,助詞,格助詞,NIL,七,6,66
火,ひ,火,名詞,普通名詞,代表表記:火/ひ カテゴリ:自然物 漢字読み:訓,七,6,66
を,を,を,助詞,格助詞,NIL,七,6,66
つけ,つけ,つける,動詞,*,代表表記:付ける/つける 可能動詞:付く/つく 補文ト 付属動詞候補（基本）,七,6,66
ながら,ながら,ながら,助詞,接続助詞,NIL,七,6,66
、,、,、,特殊,読点,NIL,七,6,66
ふと,ふと,ふと,副詞,*,代表表記:ふと/ふと,七,6,66
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,七,6,66
が,が,が,助詞,格助詞,NIL,七,6,66
ついた,ついた,つく,動詞,*,代表表記:付く/つく 自他動詞:他:付ける/つける 補文ト 付属動詞候補（基本）,七,6,66
様に,ように,様だ,助動詞,*,NIL,七,6,66
こんな,こんな,こんな,指示詞,連体詞形態指示詞,NIL,七,6,66
こと,こと,こと,名詞,形式名詞,NIL,七,6,66
を,を,を,助詞,格助詞,NIL,七,6,66
云った,いった,云う,動詞,*,代表表記:言う/いう 補文ト,七,6,66
のです,のです,のだ,助動詞,*,NIL,七,6,66
。,。,。,特殊,句点,NIL,七,6,66
「,「,「,特殊,括弧始,NIL,七,6,67
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,七,6,67
は,は,は,助詞,副助詞,NIL,七,6,67
さっき,さっき,さっき,名詞,普通名詞,代表表記:殺気/さっき カテゴリ:抽象物,七,6,67
から,から,から,助詞,格助詞,NIL,七,6,67
、,、,、,特殊,読点,NIL,七,6,67
ちっとも,ちっとも,ちっとも,副詞,*,代表表記:ちっとも/ちっとも,七,6,67
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,七,6,67
を,を,を,助詞,格助詞,NIL,七,6,67
吸わ,すわ,吸う,動詞,*,代表表記:吸う/すう 反義:動詞:吐く/はく,七,6,67
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,67
様だ,ようだ,様だ,助動詞,*,NIL,七,6,67
が,が,が,助詞,接続助詞,NIL,七,6,67
、,、,、,特殊,読点,NIL,七,6,67
よした,よした,よす,動詞,*,代表表記:よす/よす,七,6,67
の,の,のだ,助動詞,*,NIL,七,6,67
かい,かい,かい,助詞,終助詞,NIL,七,6,67
」,」,」,特殊,括弧終,NIL,七,6,67
そう,そう,そう,指示詞,副詞形態指示詞,NIL,七,6,67
云わ,いわ,云う,動詞,*,代表表記:言う/いう 補文ト,七,6,67
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,七,6,67
見,み,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,七,6,67
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,67
と,と,と,助詞,格助詞,NIL,七,6,67
、,、,、,特殊,読点,NIL,七,6,67
成程,成程,成程,未定義語,その他,未知語:漢字 品詞推定:名詞,七,6,67
、,、,、,特殊,読点,NIL,七,6,67
三郎,さぶろう,三郎,名詞,人名,人名:日本:名:48:0.00103,七,6,67
は,は,は,助詞,副助詞,NIL,七,6,67
この,この,この,指示詞,連体詞形態指示詞,NIL,七,6,67
二三,二三,二三,名詞,数詞,カテゴリ:数量 未知語:数字,七,6,67
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,七,6,67
、,、,、,特殊,読点,NIL,七,6,67
あれ,あれ,あれ,指示詞,名詞形態指示詞,NIL,七,6,67
程,ほど,程,名詞,普通名詞,代表表記:程/ほど カテゴリ:抽象物 漢字読み:訓,七,6,67
大,だい,大,接頭辞,名詞接頭辞,代表表記:大/だい 反義:接頭辞-名詞接頭辞:小/しょう 内容語 換言:+N:Nが大きい,七,6,67
好物,こうぶつ,好物,名詞,普通名詞,代表表記:好物/こうぶつ ドメイン:料理・食事 カテゴリ:人工物-食べ物,七,6,67
の,の,の,助詞,接続助詞,NIL,七,6,67
煙草,たばこ,煙草,名詞,普通名詞,代表表記:たばこ/たばこ ドメイン:健康・医学;家庭・暮らし カテゴリ:人工物-その他,七,6,67
を,を,を,助詞,格助詞,NIL,七,6,67
、,、,、,特殊,読点,NIL,七,6,67
まるで,まるで,まるで,副詞,*,代表表記:まるで/まるで,七,6,67
忘れて,わすれて,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,七,6,67
了った,了った,了る,動詞,*,自動獲得:Wiktionary 読み不明,七,6,67
様に,ように,様だ,助動詞,*,NIL,七,6,67
、,、,、,特殊,読点,NIL,七,6,67
一,いち,一,名詞,数詞,カテゴリ:数量,七,6,67
度,ど,度,接尾辞,名詞性名詞助数辞,代表表記:度/ど 準内容語,七,6,67
も,も,も,助詞,副助詞,NIL,七,6,67
吸って,すって,吸う,動詞,*,代表表記:吸う/すう 反義:動詞:吐く/はく,七,6,67
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,67
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,67
のでした,のでした,のだ,助動詞,*,NIL,七,6,67
。,。,。,特殊,句点,NIL,七,6,67
「,「,「,特殊,括弧始,NIL,七,6,68
おかしい,おかしい,おかしい,形容詞,*,代表表記:おかしい/おかしい,七,6,68
ね,ね,ね,助詞,終助詞,NIL,七,6,68
。,。,。,特殊,句点,NIL,七,6,68
すっかり,すっかり,すっかり,副詞,*,代表表記:すっかり/すっかり,七,6,69
忘れて,わすれて,忘れる,動詞,*,代表表記:忘れる/わすれる 反義:動詞:覚える/おぼえる 付属動詞候補（基本）,七,6,69
いた,いた,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,69
んだ,んだ,んだ,助動詞,*,NIL,七,6,69
よ,よ,よ,助詞,終助詞,NIL,七,6,69
。,。,。,特殊,句点,NIL,七,6,69
それ,それ,それ,指示詞,名詞形態指示詞,NIL,七,6,70
に,に,に,助詞,格助詞,NIL,七,6,70
、,、,、,特殊,読点,NIL,七,6,70
君,きみ,君,名詞,普通名詞,代表表記:君/きみ カテゴリ:人 漢字読み:訓,七,6,70
が,が,が,助詞,格助詞,NIL,七,6,70
そうして,そうして,そうして,指示詞,副詞形態指示詞,NIL,七,6,70
吸って,すって,吸う,動詞,*,代表表記:吸う/すう 反義:動詞:吐く/はく,七,6,70
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,七,6,70
も,も,も,助詞,副助詞,NIL,七,6,70
、,、,、,特殊,読点,NIL,七,6,70
ちっとも,ちっとも,ちっとも,副詞,*,代表表記:ちっとも/ちっとも,七,6,70
欲しく,ほしく,欲しい,形容詞,*,代表表記:欲しい/ほしい 動詞派生:欲する/ほっする,七,6,70
なら,なら,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,七,6,70
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,70
んだ,んだ,んだ,助動詞,*,NIL,七,6,70
」,」,」,特殊,括弧終,NIL,七,6,70
「,「,「,特殊,括弧始,NIL,七,6,70
いつ,いつ,いつ,名詞,時相名詞,代表表記:いつ/いつ カテゴリ:時間,七,6,70
から,から,から,助詞,格助詞,NIL,七,6,70
？,？,？,特殊,記号,NIL,七,6,70
」,」,」,特殊,括弧終,NIL,七,6,70
「,「,「,特殊,括弧始,NIL,七,6,70
考えて,かんがえて,考える,動詞,*,代表表記:考える/かんがえる 補文ト,七,6,70
見る,みる,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,七,6,70
と,と,と,助詞,格助詞,NIL,七,6,70
、,、,、,特殊,読点,NIL,七,6,70
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,七,6,70
二三,二三,二三,名詞,数詞,カテゴリ:数量 未知語:数字,七,6,70
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,七,6,70
吸わ,すわ,吸う,動詞,*,代表表記:吸う/すう 反義:動詞:吐く/はく,七,6,70
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,70
様だ,ようだ,様だ,助動詞,*,NIL,七,6,70
。,。,。,特殊,句点,NIL,七,6,70
そう,そう,そう,指示詞,副詞形態指示詞,NIL,七,6,71
だ,だ,だ,判定詞,*,NIL,七,6,71
、,、,、,特殊,読点,NIL,七,6,71
ここ,ここ,ここ,指示詞,名詞形態指示詞,NIL,七,6,71
に,に,に,助詞,格助詞,NIL,七,6,71
ある,ある,ある,動詞,*,代表表記:有る/ある 反義:形容詞:無い/ない 補文ト,七,6,71
敷島,敷島,敷島,名詞,普通名詞,自動獲得:テキスト,七,6,71
を,を,を,助詞,格助詞,NIL,七,6,71
買った,かった,買う,動詞,*,代表表記:買う/かう ドメイン:家庭・暮らし;ビジネス 反義:動詞:売る/うる,七,6,71
の,の,の,名詞,形式名詞,NIL,七,6,71
が,が,が,助詞,格助詞,NIL,七,6,71
、,、,、,特殊,読点,NIL,七,6,71
たしか,たしか,たしか,副詞,*,代表表記:確か/たしか,七,6,71
日曜日,にちようび,日曜日,名詞,時相名詞,代表表記:日曜日/にちようび カテゴリ:時間,七,6,71
だった,だった,だ,判定詞,*,NIL,七,6,71
から,から,から,助詞,接続助詞,NIL,七,6,71
、,、,、,特殊,読点,NIL,七,6,71
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,七,6,71
まる,まる,まる,接頭辞,名詞接頭辞,代表表記:まる/まる,七,6,71
三,さん,三,名詞,数詞,カテゴリ:数量,七,6,71
日,にち,日,接尾辞,名詞性名詞助数辞,代表表記:日/にち カテゴリ:時間 準内容語,七,6,71
の,の,の,助詞,接続助詞,NIL,七,6,71
間,あいだ,間,名詞,副詞的名詞,代表表記:間/あいだ,七,6,71
、,、,、,特殊,読点,NIL,七,6,71
一,いち,一,名詞,数詞,カテゴリ:数量,七,6,71
本,ほん,本,接尾辞,名詞性名詞助数辞,代表表記:本/ほん 準内容語,七,6,71
も,も,も,助詞,副助詞,NIL,七,6,71
吸わ,すわ,吸う,動詞,*,代表表記:吸う/すう 反義:動詞:吐く/はく,七,6,71
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,七,6,71
訳,やく,訳,名詞,普通名詞,代表表記:訳/やく ドメイン:文化・芸術 カテゴリ:抽象物 漢字読み:音,七,6,71
だ,だ,だ,判定詞,*,NIL,七,6,71
よ,よ,よ,助詞,終助詞,NIL,七,6,71
。,。,。,特殊,句点,NIL,七,6,71
一体,いったい,一体,副詞,*,代表表記:一体/いったい,七,6,72
どうした,どうした,どうした,指示詞,連体詞形態指示詞,NIL,七,6,72
ん,ん,ん,名詞,形式名詞,NIL,七,6,72
だろう,だろう,だ,判定詞,*,NIL,七,6,72
」,」,」,特殊,括弧終,NIL,七,6,72
「,「,「,特殊,括弧始,NIL,七,6,72
じゃ,じゃ,だ,判定詞,*,NIL,七,6,72
、,、,、,特殊,読点,NIL,七,6,72
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,七,6,72
遠藤,えんどう,遠藤,名詞,人名,人名:日本:姓:74:0.00224,七,6,72
君,くん,君,接尾辞,名詞性名詞接尾辞,代表表記:君/くん,七,6,72
が,が,が,助詞,格助詞,NIL,七,6,72
死んだ,しんだ,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,七,6,72
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,七,6,72
から,から,から,助詞,格助詞,NIL,七,6,72
だ,だ,だ,判定詞,*,NIL,七,6,72
ね,ね,ね,助詞,終助詞,NIL,七,6,72
」,」,」,特殊,括弧終,NIL,七,6,72
それ,それ,それ,指示詞,名詞形態指示詞,NIL,七,6,72
を,を,を,助詞,格助詞,NIL,七,6,72
聞く,きく,聞く,動詞,*,代表表記:聞く/きく 自他動詞:自:聞こえる/きこえる 補文ト,七,6,72
と,と,と,助詞,格助詞,NIL,七,6,72
、,、,、,特殊,読点,NIL,七,6,72
三郎,さぶろう,三郎,名詞,人名,人名:日本:名:48:0.00103,七,6,72
は,は,は,助詞,副助詞,NIL,七,6,72
思わず,おもわず,思わず,副詞,*,代表表記:思わず/おもわず,七,6,72
ハッと,はっと,ハッと,副詞,*,代表表記:ハッと/はっと スル接続可能,七,6,72
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七,6,72
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,七,6,72
。,。,。,特殊,句点,NIL,七,6,72
併,あわせ,併,名詞,普通名詞,代表表記:合わせ/あわせv 反義:動詞:離す/はなす 自他動詞:自:合わさる/あわさる 連用形名詞化:合わせる/あわせる 付属動詞候補（基本）,七,6,73
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,七,6,73
、,、,、,特殊,読点,NIL,七,6,73
まさか,まさか,まさか,副詞,*,代表表記:まさか/まさか,七,6,73
遠藤,えんどう,遠藤,名詞,人名,人名:日本:姓:74:0.00224,七,6,73
の,の,の,助詞,接続助詞,NIL,七,6,73
死,し,死,名詞,普通名詞,代表表記:死/し ドメイン:家庭・暮らし カテゴリ:抽象物 漢字読み:音,七,6,73
と,と,と,助詞,格助詞,NIL,七,6,73
、,、,、,特殊,読点,NIL,七,6,73
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,七,6,73
が,が,が,助詞,格助詞,NIL,七,6,73
